n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.855026455026455,1.0,0.7467652495378928,1.0,1.0,1.0,0.0,0.0,0.0,83,0.0576896667480468
3,0.0,0.0,0.0,0.747791952894995,1.0,0.5971786833855799,1.0,1.0,1.0,83,0.0617289543151855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0638389587402343
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.0660271644592285
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.0649638175964355
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0594456195831298
2,0.9247787610619468,1.0,0.8600823045267489,1.0,1.0,1.0,0.0,0.0,0.0,85,0.0638403892517089
3,0.0863591756624141,0.0825515947467167,0.0905349794238683,1.0,1.0,1.0,1.0,1.0,1.0,85,0.0621416568756103
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0673270225524902
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.0668935775756836
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.0648219585418701
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0616679191589355
2,0.9438202247191012,1.0,0.8936170212765957,1.0,1.0,1.0,0.0,0.0,0.0,87,0.0638446807861328
3,0.0697050938337801,0.0600924499229583,0.0829787234042553,1.0,1.0,1.0,1.0,1.0,1.0,87,0.0653803348541259
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0657689571380615
2,0.9360076408787013,1.0,0.8797127468581688,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0640056133270263
3,0.7461059190031153,1.0,0.5950310559006211,0.0,0.0,0.0,1.0,1.0,1.0,88,0.0642805099487304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.063655138015747
2,0.0274442538593482,0.0341880341880341,0.0229226361031518,1.0,1.0,1.0,0.0,0.0,0.0,89,0.0630147457122802
3,0.0818102697998259,0.1042128603104212,0.0673352435530086,1.0,1.0,1.0,1.0,1.0,1.0,89,0.0641770362854003
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0628244876861572
2,0.9427662957074724,1.0,0.8917293233082707,1.0,1.0,1.0,0.0,0.0,0.0,9,0.0619375705718994
3,0.7673772011121409,1.0,0.6225563909774436,0.0,0.0,0.0,1.0,1.0,1.0,9,0.0637650489807128
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0707097053527832
2,0.9774545454545456,1.0,0.9559032716927454,1.0,1.0,1.0,0.0,0.0,0.0,90,0.066364049911499
3,0.0856423173803526,0.1045081967213114,0.0725462304409672,0.0,0.0,0.0,1.0,1.0,1.0,90,0.0652103424072265
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0692787170410156
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.0733375549316406
3,0.0,0.0,0.0,0.7060185185185186,1.0,0.5456171735241503,1.0,1.0,1.0,91,0.076592206954956
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.060927391052246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.0617203712463378
3,0.0,0.0,0.0,0.8561643835616438,1.0,0.7485029940119761,1.0,1.0,1.0,92,0.0628306865692138
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.0659618377685546
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.0608048439025878
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93,0.0616242885589599
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0627853870391845
2,0.8936170212765957,1.0,0.8076923076923077,1.0,1.0,1.0,0.0,0.0,0.0,94,0.0629684925079345
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.0691368579864502
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0677680969238281
2,0.9448818897637796,1.0,0.8955223880597015,1.0,1.0,1.0,0.0,0.0,0.0,95,0.0663623809814453
3,0.0909901873327386,0.1130820399113082,0.0761194029850746,0.0,0.0,0.0,1.0,1.0,1.0,95,0.067603588104248
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0641000270843505
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.0657117366790771
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,0.0644543170928955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0656700134277343
2,0.0448780487804878,0.0491452991452991,0.0412926391382405,1.0,1.0,1.0,0.0,0.0,0.0,97,0.0611433982849121
3,0.0,0.0,0.0,0.8523290386521308,1.0,0.7426597582037997,1.0,1.0,1.0,97,0.066788911819458
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0668015480041503
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.0658020973205566
3,0.7849999999999999,1.0,0.6460905349794238,0.8524590163934427,1.0,0.7428571428571429,1.0,1.0,1.0,98,0.0686714649200439
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.065713882446289
2,0.9435483870967742,1.0,0.8931297709923665,1.0,1.0,1.0,0.0,0.0,0.0,99,0.0643672943115234
3,0.0,0.0,0.0,0.7625570776255708,1.0,0.6162361623616236,1.0,1.0,1.0,99,0.0680615901947021
