n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.0586113929748535
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,0.0580546855926513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.062493085861206
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.0617103576660156
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92,0.0588524341583251
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.0561323165893554
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.0576145648956298
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,0.056243896484375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0582358837127685
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.0575208663940429
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,0.0561871528625488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0660462379455566
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.062356948852539
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,0.0636208057403564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0568070411682128
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.0552010536193847
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,0.0534338951110839
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0550136566162109
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.0558259487152099
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,97,0.0541582107543945
1,0.276010781671159,0.1667752442996742,0.8,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0573227405548095
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.0601005554199218
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,0.0559315681457519
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0569965839385986
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.0559282302856445
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.0577454566955566
