n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0591433048248291
3,0.0,0.0,0.0,0.955503512880562,1.0,0.9147982062780268,1.0,1.0,1.0,72,0.0629103183746337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0572941303253173
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0579328536987304
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,0.0587608814239501
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0689704418182373
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.0653221607208252
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.0643322467803955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0634083747863769
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.0575153827667236
3,0.2325169666568309,0.1352093342484557,0.8294736842105264,0.9286898839137644,1.0,0.8668730650154799,1.0,1.0,1.0,75,0.06549072265625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0631437301635742
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0604610443115234
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.0603811740875244
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0575127601623535
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.0567409992218017
3,0.0,0.0,0.0,0.7850055126791621,1.0,0.6460980036297641,1.0,1.0,1.0,77,0.0582978725433349
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0603110790252685
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0624892711639404
