sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,449,36,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_CRYPTO,2,1.0,1.0,1.0,80
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,81
random_2,32,10,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,81
random_5,80,8,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,4,1.0,1.0,1.0,81
random_10,160,16,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,81
random_20,320,42,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,81
2-wise,61,1,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1 AND NOT PAGESIZE.1,0,0.4,0.25,1.0,81
3-wise,195,8,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_REPLICATION AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_HASH.1,2,0.6666666666666665,0.6,0.75,81
4-wise,439,25,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO,2,1.0,1.0,1.0,81
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,1,1.0,1.0,1.0,82
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND PAGESIZE != 32.00 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,2,0.6,0.4285714285714285,1.0,82
random_5,80,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE AND PAGESIZE >= 4.00 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,2,0.5263157894736842,0.5555555555555556,0.5,82
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,3,1.0,1.0,1.0,82
random_20,320,33,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,82
2-wise,58,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,82
3-wise,198,15,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,82
4-wise,434,24,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,0.8571428571428571,1.0,0.75,82
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,83
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND PAGESIZE >= 16.00 AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,0.2857142857142857,0.25,0.3333333333333333,83
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,83
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,83
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,83
2-wise,60,6,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,3,0.923076923076923,0.8571428571428571,1.0,83
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT PAGESIZE.1,1,1.0,1.0,1.0,83
4-wise,447,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH,0,1.0,1.0,1.0,83
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
random_2,32,3,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,84
random_5,80,10,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,84
random_10,160,25,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,84
random_20,320,39,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,84
2-wise,57,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_SEQUENCE AND PAGESIZE >= 4.00,1,0.8,0.6666666666666666,1.0,84
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,84
4-wise,450,38,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,84
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,85
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND PAGESIZE != 32.00 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,0.3333333333333333,0.25,0.5,85
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,2,1.0,1.0,1.0,85
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,85
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,1,1.0,1.0,1.0,85
2-wise,54,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE >= 4.00,1,1.0,1.0,1.0,85
3-wise,197,10,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH,0,1.0,1.0,1.0,85
4-wise,437,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_HASH AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,85
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,86
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1,0,0.0,0.0,0.0,86
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,86
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,3,1.0,1.0,1.0,86
random_20,320,43,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,86
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1,2,0.8,1.0,0.6666666666666666,86
3-wise,194,12,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_CRYPTO,0,1.0,1.0,1.0,86
4-wise,453,32,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,86
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,87
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1,2,0.6666666666666666,0.5,1.0,87
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,3,1.0,1.0,1.0,87
random_10,160,16,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,87
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,87
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,1,0.2222222222222222,0.25,0.2,87
3-wise,206,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE.1,4,1.0,1.0,1.0,87
4-wise,428,25,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND NOT HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,87
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,88
random_2,32,2,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.5714285714285715,0.4,1.0,88
random_5,80,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,88
random_10,160,18,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,88
random_20,320,49,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,88
2-wise,64,4,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT PAGESIZE.1,1,1.0,1.0,1.0,88
3-wise,210,9,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,88
4-wise,453,28,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,2,1.0,1.0,1.0,88
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,89
random_2,32,5,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND PAGESIZE != 32.00 AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,0.9090909090909092,0.8333333333333334,1.0,89
random_5,80,12,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,89
random_10,160,22,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,89
random_20,320,37,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,89
2-wise,60,5,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,89
3-wise,198,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,89
4-wise,430,27,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_VERIFY,0,0.851063829787234,1.0,0.7407407407407407,89
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,8
random_2,32,2,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 32.00 AND DIAGNOSTIC AND HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_REPLICATION.1,0,0.0,0.0,0.0,8
random_5,80,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,0,0.8235294117647058,0.7,1.0,8
random_10,160,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1,2,1.0,1.0,1.0,8
random_20,320,50,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,8
2-wise,61,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,8
3-wise,196,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,8
4-wise,445,32,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT PAGESIZE.1,1,1.0,1.0,1.0,8
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,90
random_2,32,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,90
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,90
random_10,160,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,90
random_20,320,44,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,1,1.0,1.0,1.0,90
2-wise,60,5,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,90
3-wise,198,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT PAGESIZE.1,0,1.0,1.0,1.0,90
4-wise,439,41,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,90
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,91
random_2,32,2,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,3,0.5,0.3333333333333333,1.0,91
random_5,80,11,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,91
random_10,160,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,91
random_20,320,32,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,3,1.0,1.0,1.0,91
2-wise,56,6,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,91
3-wise,194,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,91
4-wise,440,40,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,91
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,92
random_2,32,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND NOT HAVE_HASH AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,3,1.0,1.0,1.0,92
random_5,80,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND PAGESIZE >= 4.00 AND NOT DIAGNOSTIC.1,2,0.5263157894736842,0.3571428571428571,1.0,92
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,4,1.0,1.0,1.0,92
random_20,320,29,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND NOT HAVE_VERIFY,0,1.0,1.0,1.0,92
2-wise,58,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 32.00 AND NOT HAVE_STATISTICS AND HAVE_VERIFY,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,92
3-wise,203,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,92
4-wise,431,34,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,92
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,93
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_STATISTICS AND PAGESIZE != 32.00 AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,3,0.7499999999999999,0.6,1.0,93
