n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.6235263347625732
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.6317024230957031
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.6607236862182617
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.606865644454956
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.6215665340423584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.6376078128814697
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.6395182609558105
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.631171464920044
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.6373369693756104
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.6153266429901123
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.6020638942718506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.6199886798858643
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.6051406860351562
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.5858516693115234
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.6288301944732666
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.625654935836792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.6107606887817383
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.6484711170196533
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.6314830780029297
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.6317691802978516
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.7287626266479492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.7442655563354492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.7168333530426025
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.7484774589538574
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.6746668815612793
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.6841301918029785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.6941008567810059
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.6667792797088623
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.6561279296875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.6628496646881104
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.664849042892456
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.6617782115936279
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.761711597442627
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.7642326354980469
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.766674280166626
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6737549304962158
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.6585803031921387
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.6563875675201416
1,0.0695652173913043,0.1142857142857142,0.05,0.0,0.0,0.0,0.0,0.0,0.0,90,0.7769989967346191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.7294466495513916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.7414188385009766
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.6430463790893555
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.6113793849945068
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.6114501953125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.654862642288208
