n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,2.50653338432312
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,2.4121079444885254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,2.536054372787476
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.6670944690704346
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,2.6531989574432373
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,2.8448173999786377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,2.6658966541290283
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,2.520117282867432
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,2.296433210372925
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,2.6144936084747314
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.779671430587769
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,2.7733068466186523
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,4.419712543487549
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,2.735223293304444
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,2.870288848876953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2.5583508014678955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,2.5604426860809326
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,2.4709627628326416
