n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.2106671333312988
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.1401371955871582
1,0.1818181818181818,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,73,0.5438251495361328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.1300764083862304
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.1100044250488281
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.1432797908782959
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.2482161521911621
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.1309220790863037
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.5277795791625977
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.1239306926727294
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.1449511051177978
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.5603859424591064
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.1681661605834961
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.1544227600097656
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.5268387794494629
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.1156420707702636
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.1146650314331054
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.5325326919555664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.2234551906585693
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.1503291130065918
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.4807767868041992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.2581679821014404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.1171057224273681
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.1202178001403808
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.3287608623504638
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.1452326774597168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.4870414733886719
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.1402621269226074
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.1576159000396728
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.5073404312133789
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.1282258033752441
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.1174507141113281
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.4841082096099853
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.1502549648284912
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.1110522747039794
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.5422604084014893
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.3017783164978027
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.198862075805664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.3369710445404053
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.1190052032470703
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.1179671287536621
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.5133562088012695
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.231529951095581
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.149195909500122
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.590526819229126
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.174778938293457
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.1370234489440918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.5181629657745361
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.3583498001098633
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.1127653121948242
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.479921817779541
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.3912672996520996
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.1077392101287841
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.5209376811981201
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.1897926330566406
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.1468079090118408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.152721881866455
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.2021355628967285
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.1412804126739502
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.594149112701416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3593630790710449
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.2337396144866943
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.4044504165649414
