n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,91.5711076259613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,4.125136375427246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,4.0393383502960205
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,4.362119197845459
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,146.86060166358948
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,32.03360867500305
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,5.132139205932617
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,601.8198928833008
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,84.77162218093872
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,3.894987344741821
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,515.068544626236
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,5.516052484512329
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,67.73995280265808
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,13.429162502288818
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,4.481511354446411
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,94.17074728012084
