n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,22.479404287072363,160,HAVE_STATISTICS = 1 AND HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1==1 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,36,0.6615209579467773
3,15.085886009642948,160,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,36,0.5494444370269775
4,37.08081111030027,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE.1==0 AND DIAGNOSTIC.1==0,4,0.1194029850746268,0.0634920634920634,1.0,36,0.5324084758758545
1,25.244983360961324,512,PAGESIZE = 16,PAGESIZE==16,0,1.0,1.0,1.0,37,0.6862645149230957
2,25.30557043353617,192,HAVE_REPLICATION = 1 AND PAGESIZE = 1,HAVE_REPLICATION==1 AND PAGESIZE==1,0,1.0,1.0,1.0,37,0.7820913791656494
3,5.838974221778738,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_REPLICATION = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,37,0.5530683994293213
4,7.338442099671484,160,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,37,0.700394868850708
1,25.346161821737105,160,HAVE_VERIFY.1 = 1,HAVE_VERIFY.1==1,0,1.0,1.0,1.0,38,0.5018408298492432
2,7.230696186509064,320,HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_HASH.1==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,38,0.6637647151947021
3,19.286041836900985,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,38,0.6821393966674805
4,37.12410840537791,160,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,38,0.4965715408325195
1,11.13836350294594,640,HAVE_HASH = 1,HAVE_HASH==1,0,1.0,1.0,1.0,39,0.5414001941680908
