n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1.3089191913604736
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,1.4374654293060305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,1.3009986877441406
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,1.3646202087402344
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,1.4009079933166504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,1.3475053310394287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,1.3671541213989258
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,1.4517629146575928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,1.3817765712738037
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,1.4319469928741455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,1.378007411956787
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,1.3262543678283691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,1.3825891017913818
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,1.377861261367798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,1.3749287128448486
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,1.4103689193725586
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,1.3879740238189695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,1.3365578651428225
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,1.3483266830444336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,1.4371182918548584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,1.286846399307251
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,1.3236727714538574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,1.3840553760528564
