time,workload,config_id
2.33,dual-channel.wav,3442
3.86,helix.wav,3442
2.2,single-channel.wav,3442
4.67,speech.wav,3442
0.56,sweep.wav,3442
13.78,beethoven.wav,3443
3.05,dual-channel.wav,3443
5.55,helix.wav,3443
1.87,single-channel.wav,3443
7.06,speech.wav,3443
0.65,sweep.wav,3443
10.02,beethoven.wav,3444
3.83,dual-channel.wav,3444
6.53,helix.wav,3444
2.31,single-channel.wav,3444
6.69,speech.wav,3444
0.83,sweep.wav,3444
6.36,beethoven.wav,3445
1.26,dual-channel.wav,3445
2.32,helix.wav,3445
1.52,single-channel.wav,3445
3.02,speech.wav,3445
0.43,sweep.wav,3445
2.6,beethoven.wav,3446
0.68,dual-channel.wav,3446
1.03,helix.wav,3446
0.67,single-channel.wav,3446
1.12,speech.wav,3446
0.31,sweep.wav,3446
6.39,beethoven.wav,3447
1.68,dual-channel.wav,3447
2.93,helix.wav,3447
1.2,single-channel.wav,3447
3.02,speech.wav,3447
0.43,sweep.wav,3447
11.65,beethoven.wav,3448
4.19,dual-channel.wav,3448
6.82,helix.wav,3448
2.22,single-channel.wav,3448
5.43,speech.wav,3448
0.64,sweep.wav,3448
9.53,beethoven.wav,3449
2.47,dual-channel.wav,3449
4.45,helix.wav,3449
1.64,single-channel.wav,3449
4.37,speech.wav,3449
0.51,sweep.wav,3449
11.1,beethoven.wav,3450
3.14,dual-channel.wav,3450
5.63,helix.wav,3450
2.2,single-channel.wav,3450
5.61,speech.wav,3450
0.73,sweep.wav,3450
15.47,beethoven.wav,3451
3.56,dual-channel.wav,3451
6.21,helix.wav,3451
2.54,single-channel.wav,3451
6.67,speech.wav,3451
0.76,sweep.wav,3451
4.71,beethoven.wav,3452
1.66,dual-channel.wav,3452
2.48,helix.wav,3452
1.15,single-channel.wav,3452
2.32,speech.wav,3452
0.39,sweep.wav,3452
14.61,beethoven.wav,3453
3.58,dual-channel.wav,3453
6.38,helix.wav,3453
2.01,single-channel.wav,3453
7.31,speech.wav,3453
0.7,sweep.wav,3453
8.49,beethoven.wav,3454
2.28,dual-channel.wav,3454
3.97,helix.wav,3454
1.45,single-channel.wav,3454
3.91,speech.wav,3454
0.51,sweep.wav,3454
4.26,beethoven.wav,3455
1.35,dual-channel.wav,3455
2.31,helix.wav,3455
0.92,single-channel.wav,3455
1.88,speech.wav,3455
0.33,sweep.wav,3455
19.49,beethoven.wav,3456
3.73,dual-channel.wav,3456
6.39,helix.wav,3456
2.83,single-channel.wav,3456
8.31,speech.wav,3456
1.07,sweep.wav,3456
4.61,beethoven.wav,3457
1.66,dual-channel.wav,3457
2.76,helix.wav,3457
0.95,single-channel.wav,3457
2.3,speech.wav,3457
0.37,sweep.wav,3457
19.26,beethoven.wav,3458
4.1,dual-channel.wav,3458
7.44,helix.wav,3458
2.97,single-channel.wav,3458
10.1,speech.wav,3458
0.82,sweep.wav,3458
9.28,beethoven.wav,3459
2.72,dual-channel.wav,3459
4.85,helix.wav,3459
1.63,single-channel.wav,3459
4.51,speech.wav,3459
0.52,sweep.wav,3459
17.65,beethoven.wav,3460
2.77,dual-channel.wav,3460
4.64,helix.wav,3460
2.6,single-channel.wav,3460
10.04,speech.wav,3460
0.9,sweep.wav,3460
21.71,beethoven.wav,3461
3.0,dual-channel.wav,3461
5.02,helix.wav,3461
2.75,single-channel.wav,3461
8.13,speech.wav,3461
0.89,sweep.wav,3461
11.36,beethoven.wav,3462
3.38,dual-channel.wav,3462
6.13,helix.wav,3462
2.03,single-channel.wav,3462
5.51,speech.wav,3462
0.6,sweep.wav,3462
14.49,beethoven.wav,3463
4.51,dual-channel.wav,3463
8.38,helix.wav,3463
2.72,single-channel.wav,3463
6.44,speech.wav,3463
0.71,sweep.wav,3463
5.27,beethoven.wav,3464
2.28,dual-channel.wav,3464
3.96,helix.wav,3464
1.11,single-channel.wav,3464
2.88,speech.wav,3464
0.37,sweep.wav,3464
9.92,beethoven.wav,3465
2.69,dual-channel.wav,3465
4.99,helix.wav,3465
1.6,single-channel.wav,3465
3.76,speech.wav,3465
0.43,sweep.wav,3465
10.47,beethoven.wav,3466
2.88,dual-channel.wav,3466
4.94,helix.wav,3466
1.68,single-channel.wav,3466
3.98,speech.wav,3466
0.46,sweep.wav,3466
7.91,beethoven.wav,3467
4.35,dual-channel.wav,3467
7.39,helix.wav,3467
2.06,single-channel.wav,3467
5.36,speech.wav,3467
0.56,sweep.wav,3467
11.6,beethoven.wav,3468
4.32,dual-channel.wav,3468
6.8,helix.wav,3468
2.25,single-channel.wav,3468
5.75,speech.wav,3468
0.65,sweep.wav,3468
5.83,beethoven.wav,3469
1.66,dual-channel.wav,3469
2.8,helix.wav,3469
1.17,single-channel.wav,3469
2.43,speech.wav,3469
0.38,sweep.wav,3469
14.64,beethoven.wav,3470
3.05,dual-channel.wav,3470
5.57,helix.wav,3470
1.85,single-channel.wav,3470
6.65,speech.wav,3470
0.65,sweep.wav,3470
5.24,beethoven.wav,3471
1.75,dual-channel.wav,3471
2.82,helix.wav,3471
1.16,single-channel.wav,3471
2.32,speech.wav,3471
0.38,sweep.wav,3471
21.64,beethoven.wav,3472
2.98,dual-channel.wav,3472
5.09,helix.wav,3472
3.08,single-channel.wav,3472
8.43,speech.wav,3472
0.87,sweep.wav,3472
12.5,beethoven.wav,3473
3.58,dual-channel.wav,3473
5.5,helix.wav,3473
2.51,single-channel.wav,3473
5.75,speech.wav,3473
0.69,sweep.wav,3473
20.9,beethoven.wav,3474
3.07,dual-channel.wav,3474
5.34,helix.wav,3474
2.98,single-channel.wav,3474
8.77,speech.wav,3474
1.05,sweep.wav,3474
9.29,beethoven.wav,3475
2.71,dual-channel.wav,3475
5.11,helix.wav,3475
1.61,single-channel.wav,3475
4.38,speech.wav,3475
0.52,sweep.wav,3475
6.38,beethoven.wav,3476
1.66,dual-channel.wav,3476
3.05,helix.wav,3476
1.17,single-channel.wav,3476
3.0,speech.wav,3476
0.41,sweep.wav,3476
12.87,beethoven.wav,3477
4.59,dual-channel.wav,3477
8.76,helix.wav,3477
2.57,single-channel.wav,3477
8.18,speech.wav,3477
0.69,sweep.wav,3477
10.11,beethoven.wav,3478
3.75,dual-channel.wav,3478
6.57,helix.wav,3478
2.53,single-channel.wav,3478
6.61,speech.wav,3478
0.66,sweep.wav,3478
15.8,beethoven.wav,3479
3.66,dual-channel.wav,3479
7.39,helix.wav,3479
2.19,single-channel.wav,3479
5.91,speech.wav,3479
0.64,sweep.wav,3479
12.8,beethoven.wav,3480
4.85,dual-channel.wav,3480
8.78,helix.wav,3480
2.67,single-channel.wav,3480
7.69,speech.wav,3480
0.69,sweep.wav,3480
8.88,beethoven.wav,3481
3.05,dual-channel.wav,3481
4.89,helix.wav,3481
1.62,single-channel.wav,3481
4.23,speech.wav,3481
0.54,sweep.wav,3481
15.69,beethoven.wav,3482
3.65,dual-channel.wav,3482
7.42,helix.wav,3482
2.15,single-channel.wav,3482
5.88,speech.wav,3482
0.63,sweep.wav,3482
8.86,beethoven.wav,3483
2.9,dual-channel.wav,3483
5.05,helix.wav,3483
1.84,single-channel.wav,3483
5.15,speech.wav,3483
0.52,sweep.wav,3483
9.29,beethoven.wav,3484
2.81,dual-channel.wav,3484
4.85,helix.wav,3484
1.65,single-channel.wav,3484
4.42,speech.wav,3484
0.5,sweep.wav,3484
8.75,beethoven.wav,3485
2.96,dual-channel.wav,3485
5.48,helix.wav,3485
1.99,single-channel.wav,3485
5.76,speech.wav,3485
0.56,sweep.wav,3485
19.36,beethoven.wav,3486
2.92,dual-channel.wav,3486
5.14,helix.wav,3486
2.74,single-channel.wav,3486
8.37,speech.wav,3486
1.04,sweep.wav,3486
9.45,beethoven.wav,3487
3.24,dual-channel.wav,3487
5.68,helix.wav,3487
1.76,single-channel.wav,3487
4.68,speech.wav,3487
0.54,sweep.wav,3487
8.53,beethoven.wav,3488
2.88,dual-channel.wav,3488
4.91,helix.wav,3488
1.75,single-channel.wav,3488
4.29,speech.wav,3488
0.56,sweep.wav,3488
12.57,beethoven.wav,3489
5.81,dual-channel.wav,3489
10.01,helix.wav,3489
2.82,single-channel.wav,3489
7.67,speech.wav,3489
0.78,sweep.wav,3489
5.8,beethoven.wav,3490
2.04,dual-channel.wav,3490
3.24,helix.wav,3490
1.27,single-channel.wav,3490
2.96,speech.wav,3490
0.47,sweep.wav,3490
14.06,beethoven.wav,3491
5.85,dual-channel.wav,3491
9.91,helix.wav,3491
2.95,single-channel.wav,3491
8.15,speech.wav,3491
0.79,sweep.wav,3491
14.48,beethoven.wav,3492
3.99,dual-channel.wav,3492
7.32,helix.wav,3492
2.58,single-channel.wav,3492
6.48,speech.wav,3492
0.7,sweep.wav,3492
8.88,beethoven.wav,3493
3.0,dual-channel.wav,3493
5.82,helix.wav,3493
1.94,single-channel.wav,3493
5.8,speech.wav,3493
0.57,sweep.wav,3493
19.32,beethoven.wav,3494
4.33,dual-channel.wav,3494
9.64,helix.wav,3494
2.64,single-channel.wav,3494
7.14,speech.wav,3494
0.82,sweep.wav,3494
9.28,beethoven.wav,3495
2.82,dual-channel.wav,3495
4.84,helix.wav,3495
1.69,single-channel.wav,3495
4.4,speech.wav,3495
0.51,sweep.wav,3495
10.27,beethoven.wav,3496
1.52,dual-channel.wav,3496
2.45,helix.wav,3496
1.67,single-channel.wav,3496
5.06,speech.wav,3496
0.56,sweep.wav,3496
7.99,beethoven.wav,3497
4.24,dual-channel.wav,3497
7.54,helix.wav,3497
2.11,single-channel.wav,3497
5.39,speech.wav,3497
0.66,sweep.wav,3497
11.52,beethoven.wav,3498
3.39,dual-channel.wav,3498
5.95,helix.wav,3498
2.06,single-channel.wav,3498
5.4,speech.wav,3498
0.53,sweep.wav,3498
14.53,beethoven.wav,3499
2.66,dual-channel.wav,3499
4.31,helix.wav,3499
2.68,single-channel.wav,3499
6.76,speech.wav,3499
0.74,sweep.wav,3499
8.38,beethoven.wav,3500
1.44,dual-channel.wav,3500
2.77,helix.wav,3500
1.6,single-channel.wav,3500
3.66,speech.wav,3500
0.52,sweep.wav,3500
8.83,beethoven.wav,3501
3.04,dual-channel.wav,3501
5.59,helix.wav,3501
2.04,single-channel.wav,3501
6.12,speech.wav,3501
0.56,sweep.wav,3501
12.77,beethoven.wav,3502
1.98,dual-channel.wav,3502
3.36,helix.wav,3502
1.81,single-channel.wav,3502
6.4,speech.wav,3502
0.7,sweep.wav,3502
11.5,beethoven.wav,3503
3.07,dual-channel.wav,3503
5.45,helix.wav,3503
2.04,single-channel.wav,3503
5.42,speech.wav,3503
0.59,sweep.wav,3503
14.43,beethoven.wav,3504
2.53,dual-channel.wav,3504
4.65,helix.wav,3504
2.55,single-channel.wav,3504
6.43,speech.wav,3504
0.71,sweep.wav,3504
11.6,beethoven.wav,3505
4.01,dual-channel.wav,3505
6.76,helix.wav,3505
2.33,single-channel.wav,3505
5.64,speech.wav,3505
0.63,sweep.wav,3505
9.22,beethoven.wav,3506
2.48,dual-channel.wav,3506
4.44,helix.wav,3506
1.68,single-channel.wav,3506
4.62,speech.wav,3506
0.51,sweep.wav,3506
13.48,beethoven.wav,3507
1.84,dual-channel.wav,3507
3.37,helix.wav,3507
1.98,single-channel.wav,3507
6.33,speech.wav,3507
0.67,sweep.wav,3507
13.82,beethoven.wav,3508
3.02,dual-channel.wav,3508
5.78,helix.wav,3508
1.86,single-channel.wav,3508
7.12,speech.wav,3508
0.66,sweep.wav,3508
13.6,beethoven.wav,3509
3.53,dual-channel.wav,3509
6.74,helix.wav,3509
2.3,single-channel.wav,3509
6.51,speech.wav,3509
0.67,sweep.wav,3509
14.47,beethoven.wav,3510
2.62,dual-channel.wav,3510
4.55,helix.wav,3510
2.83,single-channel.wav,3510
6.45,speech.wav,3510
0.71,sweep.wav,3510
5.27,beethoven.wav,3511
1.17,dual-channel.wav,3511
1.94,helix.wav,3511
1.13,single-channel.wav,3511
2.33,speech.wav,3511
0.39,sweep.wav,3511
6.66,beethoven.wav,3512
2.5,dual-channel.wav,3512
4.3,helix.wav,3512
1.21,single-channel.wav,3512
3.14,speech.wav,3512
0.43,sweep.wav,3512
4.13,beethoven.wav,3513
1.5,dual-channel.wav,3513
2.42,helix.wav,3513
0.9,single-channel.wav,3513
1.84,speech.wav,3513
0.36,sweep.wav,3513
17.92,beethoven.wav,3514
5.79,dual-channel.wav,3514
10.46,helix.wav,3514
3.39,single-channel.wav,3514
9.56,speech.wav,3514
0.92,sweep.wav,3514
8.3,beethoven.wav,3515
2.3,dual-channel.wav,3515
4.23,helix.wav,3515
1.44,single-channel.wav,3515
4.06,speech.wav,3515
0.51,sweep.wav,3515
18.27,beethoven.wav,3516
4.47,dual-channel.wav,3516
9.77,helix.wav,3516
2.61,single-channel.wav,3516
7.16,speech.wav,3516
0.75,sweep.wav,3516
9.29,beethoven.wav,3517
2.46,dual-channel.wav,3517
4.42,helix.wav,3517
1.63,single-channel.wav,3517
4.37,speech.wav,3517
0.52,sweep.wav,3517
3.48,beethoven.wav,3518
1.16,dual-channel.wav,3518
1.99,helix.wav,3518
0.76,single-channel.wav,3518
1.44,speech.wav,3518
0.35,sweep.wav,3518
19.29,beethoven.wav,3519
2.94,dual-channel.wav,3519
5.16,helix.wav,3519
2.92,single-channel.wav,3519
9.23,speech.wav,3519
0.85,sweep.wav,3519
9.19,beethoven.wav,3520
2.32,dual-channel.wav,3520
3.8,helix.wav,3520
1.86,single-channel.wav,3520
4.61,speech.wav,3520
0.63,sweep.wav,3520
14.53,beethoven.wav,3521
2.57,dual-channel.wav,3521
4.28,helix.wav,3521
2.56,single-channel.wav,3521
6.73,speech.wav,3521
0.71,sweep.wav,3521
9.82,beethoven.wav,3522
2.77,dual-channel.wav,3522
5.27,helix.wav,3522
1.7,single-channel.wav,3522
4.64,speech.wav,3522
0.51,sweep.wav,3522
6.32,beethoven.wav,3523
1.94,dual-channel.wav,3523
3.44,helix.wav,3523
1.17,single-channel.wav,3523
3.0,speech.wav,3523
0.41,sweep.wav,3523
16.07,beethoven.wav,3524
5.74,dual-channel.wav,3524
10.51,helix.wav,3524
3.13,single-channel.wav,3524
9.33,speech.wav,3524
0.84,sweep.wav,3524
3.51,beethoven.wav,3525
1.05,dual-channel.wav,3525
1.71,helix.wav,3525
0.8,single-channel.wav,3525
1.51,speech.wav,3525
0.33,sweep.wav,3525
21.35,beethoven.wav,3526
5.45,dual-channel.wav,3526
10.95,helix.wav,3526
3.09,single-channel.wav,3526
8.54,speech.wav,3526
0.9,sweep.wav,3526
21.72,beethoven.wav,3527
5.23,dual-channel.wav,3527
9.91,helix.wav,3527
3.15,single-channel.wav,3527
11.72,speech.wav,3527
1.08,sweep.wav,3527
4.15,beethoven.wav,3528
1.33,dual-channel.wav,3528
2.21,helix.wav,3528
0.93,single-channel.wav,3528
1.89,speech.wav,3528
0.36,sweep.wav,3528
12.88,beethoven.wav,3529
4.14,dual-channel.wav,3529
7.74,helix.wav,3529
2.58,single-channel.wav,3529
7.98,speech.wav,3529
0.68,sweep.wav,3529
4.73,beethoven.wav,3530
1.66,dual-channel.wav,3530
2.61,helix.wav,3530
1.07,single-channel.wav,3530
2.17,speech.wav,3530
0.38,sweep.wav,3530
5.79,beethoven.wav,3531
1.15,dual-channel.wav,3531
2.04,helix.wav,3531
1.13,single-channel.wav,3531
2.44,speech.wav,3531
0.39,sweep.wav,3531
14.63,beethoven.wav,3532
3.87,dual-channel.wav,3532
6.79,helix.wav,3532
2.22,single-channel.wav,3532
8.34,speech.wav,3532
0.84,sweep.wav,3532
20.75,beethoven.wav,3533
3.97,dual-channel.wav,3533
7.01,helix.wav,3533
3.93,single-channel.wav,3533
9.61,speech.wav,3533
0.91,sweep.wav,3533
4.15,beethoven.wav,3534
1.37,dual-channel.wav,3534
2.21,helix.wav,3534
0.92,single-channel.wav,3534
1.83,speech.wav,3534
0.36,sweep.wav,3534
8.11,beethoven.wav,3535
2.42,dual-channel.wav,3535
4.21,helix.wav,3535
1.43,single-channel.wav,3535
3.86,speech.wav,3535
0.49,sweep.wav,3535
10.43,beethoven.wav,3536
2.27,dual-channel.wav,3536
3.86,helix.wav,3536
1.59,single-channel.wav,3536
5.37,speech.wav,3536
0.68,sweep.wav,3536
5.84,beethoven.wav,3537
1.18,dual-channel.wav,3537
1.95,helix.wav,3537
1.32,single-channel.wav,3537
2.99,speech.wav,3537
0.4,sweep.wav,3537
9.93,beethoven.wav,3538
2.61,dual-channel.wav,3538
4.31,helix.wav,3538
1.81,single-channel.wav,3538
5.11,speech.wav,3538
0.53,sweep.wav,3538
4.76,beethoven.wav,3539
1.68,dual-channel.wav,3539
3.0,helix.wav,3539
0.96,single-channel.wav,3539
2.25,speech.wav,3539
0.37,sweep.wav,3539
18.24,beethoven.wav,3540
4.4,dual-channel.wav,3540
10.43,helix.wav,3540
2.77,single-channel.wav,3540
7.2,speech.wav,3540
0.84,sweep.wav,3540
15.98,beethoven.wav,3541
5.5,dual-channel.wav,3541
10.51,helix.wav,3541
3.13,single-channel.wav,3541
9.88,speech.wav,3541
0.82,sweep.wav,3541
7.22,beethoven.wav,3542
1.98,dual-channel.wav,3542
3.54,helix.wav,3542
1.38,single-channel.wav,3542
3.33,speech.wav,3542
0.44,sweep.wav,3542
6.12,beethoven.wav,3543
1.18,dual-channel.wav,3543
2.36,helix.wav,3543
1.2,single-channel.wav,3543
3.1,speech.wav,3543
0.42,sweep.wav,3543
9.26,beethoven.wav,3544
2.56,dual-channel.wav,3544
4.43,helix.wav,3544
1.61,single-channel.wav,3544
4.39,speech.wav,3544
0.51,sweep.wav,3544
12.39,beethoven.wav,3545
3.97,dual-channel.wav,3545
6.99,helix.wav,3545
2.21,single-channel.wav,3545
5.4,speech.wav,3545
0.65,sweep.wav,3545
20.86,beethoven.wav,3546
6.14,dual-channel.wav,3546
11.97,helix.wav,3546
3.76,single-channel.wav,3546
9.67,speech.wav,3546
0.87,sweep.wav,3546
21.57,beethoven.wav,3547
5.86,dual-channel.wav,3547
11.09,helix.wav,3547
3.16,single-channel.wav,3547
12.55,speech.wav,3547
1.05,sweep.wav,3547
21.43,beethoven.wav,3548
3.35,dual-channel.wav,3548
5.64,helix.wav,3548
3.1,single-channel.wav,3548
11.87,speech.wav,3548
1.08,sweep.wav,3548
15.66,beethoven.wav,3549
6.36,dual-channel.wav,3549
11.8,helix.wav,3549
3.34,single-channel.wav,3549
9.31,speech.wav,3549
0.93,sweep.wav,3549
20.6,beethoven.wav,3550
6.51,dual-channel.wav,3550
12.35,helix.wav,3550
3.88,single-channel.wav,3550
9.68,speech.wav,3550
0.89,sweep.wav,3550
9.25,beethoven.wav,3551
2.49,dual-channel.wav,3551
4.42,helix.wav,3551
1.63,single-channel.wav,3551
4.37,speech.wav,3551
0.51,sweep.wav,3551
7.15,beethoven.wav,3552
2.26,dual-channel.wav,3552
3.58,helix.wav,3552
1.34,single-channel.wav,3552
3.28,speech.wav,3552
0.43,sweep.wav,3552
10.27,beethoven.wav,3553
4.47,dual-channel.wav,3553
7.96,helix.wav,3553
2.37,single-channel.wav,3553
6.35,speech.wav,3553
0.75,sweep.wav,3553
10.12,beethoven.wav,3554
1.43,dual-channel.wav,3554
2.34,helix.wav,3554
1.54,single-channel.wav,3554
5.28,speech.wav,3554
0.61,sweep.wav,3554
18.78,beethoven.wav,3555
5.0,dual-channel.wav,3555
8.94,helix.wav,3555
3.42,single-channel.wav,3555
9.72,speech.wav,3555
0.91,sweep.wav,3555
4.38,beethoven.wav,3556
1.46,dual-channel.wav,3556
2.1,helix.wav,3556
1.1,single-channel.wav,3556
2.08,speech.wav,3556
0.4,sweep.wav,3556
10.25,beethoven.wav,3557
2.69,dual-channel.wav,3557
4.86,helix.wav,3557
1.83,single-channel.wav,3557
4.72,speech.wav,3557
0.54,sweep.wav,3557
12.48,beethoven.wav,3558
2.96,dual-channel.wav,3558
5.03,helix.wav,3558
2.18,single-channel.wav,3558
5.17,speech.wav,3558
0.57,sweep.wav,3558
2.67,beethoven.wav,3559
0.97,dual-channel.wav,3559
1.59,helix.wav,3559
0.64,single-channel.wav,3559
1.11,speech.wav,3559
0.31,sweep.wav,3559
9.89,beethoven.wav,3560
2.61,dual-channel.wav,3560
4.29,helix.wav,3560
1.85,single-channel.wav,3560
4.86,speech.wav,3560
0.53,sweep.wav,3560
13.95,beethoven.wav,3561
5.12,dual-channel.wav,3561
9.26,helix.wav,3561
2.89,single-channel.wav,3561
8.05,speech.wav,3561
0.88,sweep.wav,3561
12.9,beethoven.wav,3562
4.54,dual-channel.wav,3562
8.67,helix.wav,3562
2.58,single-channel.wav,3562
7.72,speech.wav,3562
0.7,sweep.wav,3562
10.11,beethoven.wav,3563
3.17,dual-channel.wav,3563
5.7,helix.wav,3563
2.04,single-channel.wav,3563
4.89,speech.wav,3563
0.54,sweep.wav,3563
10.09,beethoven.wav,3564
3.82,dual-channel.wav,3564
5.81,helix.wav,3564
2.06,single-channel.wav,3564
4.59,speech.wav,3564
0.55,sweep.wav,3564
11.29,beethoven.wav,3565
2.39,dual-channel.wav,3565
4.45,helix.wav,3565
1.44,single-channel.wav,3565
5.4,speech.wav,3565
0.55,sweep.wav,3565
17.11,beethoven.wav,3566
6.55,dual-channel.wav,3566
12.57,helix.wav,3566
3.49,single-channel.wav,3566
9.94,speech.wav,3566
0.94,sweep.wav,3566
10.84,beethoven.wav,3567
3.55,dual-channel.wav,3567
5.74,helix.wav,3567
1.96,single-channel.wav,3567
4.57,speech.wav,3567
0.55,sweep.wav,3567
5.58,beethoven.wav,3568
2.43,dual-channel.wav,3568
4.02,helix.wav,3568
1.14,single-channel.wav,3568
2.69,speech.wav,3568
0.4,sweep.wav,3568
21.99,beethoven.wav,3569
5.08,dual-channel.wav,3569
8.8,helix.wav,3569
2.88,single-channel.wav,3569
8.73,speech.wav,3569
0.9,sweep.wav,3569
10.82,beethoven.wav,3570
3.1,dual-channel.wav,3570
5.63,helix.wav,3570
1.86,single-channel.wav,3570
5.19,speech.wav,3570
0.56,sweep.wav,3570
7.91,beethoven.wav,3571
1.57,dual-channel.wav,3571
2.65,helix.wav,3571
1.63,single-channel.wav,3571
3.5,speech.wav,3571
0.48,sweep.wav,3571
15.84,beethoven.wav,3572
3.57,dual-channel.wav,3572
6.78,helix.wav,3572
2.2,single-channel.wav,3572
5.77,speech.wav,3572
0.62,sweep.wav,3572
9.72,beethoven.wav,3573
1.67,dual-channel.wav,3573
2.76,helix.wav,3573
1.63,single-channel.wav,3573
4.63,speech.wav,3573
0.5,sweep.wav,3573
10.03,beethoven.wav,3574
4.85,dual-channel.wav,3574
8.28,helix.wav,3574
2.28,single-channel.wav,3574
6.65,speech.wav,3574
0.7,sweep.wav,3574
9.2,beethoven.wav,3575
1.68,dual-channel.wav,3575
2.77,helix.wav,3575
1.62,single-channel.wav,3575
4.4,speech.wav,3575
0.5,sweep.wav,3575
12.65,beethoven.wav,3576
5.55,dual-channel.wav,3576
10.46,helix.wav,3576
2.73,single-channel.wav,3576
8.06,speech.wav,3576
0.74,sweep.wav,3576
8.81,beethoven.wav,3577
3.5,dual-channel.wav,3577
6.53,helix.wav,3577
2.0,single-channel.wav,3577
5.76,speech.wav,3577
0.58,sweep.wav,3577
13.41,beethoven.wav,3578
4.65,dual-channel.wav,3578
8.81,helix.wav,3578
2.66,single-channel.wav,3578
7.89,speech.wav,3578
0.72,sweep.wav,3578
8.12,beethoven.wav,3579
2.32,dual-channel.wav,3579
4.26,helix.wav,3579
1.44,single-channel.wav,3579
3.85,speech.wav,3579
0.5,sweep.wav,3579
7.98,beethoven.wav,3580
2.28,dual-channel.wav,3580
3.98,helix.wav,3580
1.44,single-channel.wav,3580
4.11,speech.wav,3580
0.5,sweep.wav,3580
9.01,beethoven.wav,3581
3.46,dual-channel.wav,3581
5.55,helix.wav,3581
1.74,single-channel.wav,3581
5.17,speech.wav,3581
0.52,sweep.wav,3581
19.49,beethoven.wav,3582
3.9,dual-channel.wav,3582
7.22,helix.wav,3582
2.91,single-channel.wav,3582
9.18,speech.wav,3582
0.94,sweep.wav,3582
11.53,beethoven.wav,3583
4.13,dual-channel.wav,3583
8.26,helix.wav,3583
2.44,single-channel.wav,3583
7.11,speech.wav,3583
0.68,sweep.wav,3583
10.8,beethoven.wav,3584
1.43,dual-channel.wav,3584
2.54,helix.wav,3584
1.45,single-channel.wav,3584
4.84,speech.wav,3584
0.59,sweep.wav,3584
8.72,beethoven.wav,3585
3.54,dual-channel.wav,3585
6.49,helix.wav,3585
1.97,single-channel.wav,3585
5.78,speech.wav,3585
0.56,sweep.wav,3585
20.94,beethoven.wav,3586
6.61,dual-channel.wav,3586
12.09,helix.wav,3586
3.87,single-channel.wav,3586
11.52,speech.wav,3586
1.07,sweep.wav,3586
8.09,beethoven.wav,3587
2.07,dual-channel.wav,3587
3.67,helix.wav,3587
1.44,single-channel.wav,3587
3.86,speech.wav,3587
0.49,sweep.wav,3587
4.55,beethoven.wav,3588
1.45,dual-channel.wav,3588
2.48,helix.wav,3588
0.92,single-channel.wav,3588
1.89,speech.wav,3588
0.35,sweep.wav,3588
7.32,beethoven.wav,3589
2.17,dual-channel.wav,3589
3.71,helix.wav,3589
1.69,single-channel.wav,3589
3.18,speech.wav,3589
0.43,sweep.wav,3589
11.82,beethoven.wav,3590
3.31,dual-channel.wav,3590
5.55,helix.wav,3590
2.42,single-channel.wav,3590
5.8,speech.wav,3590
0.7,sweep.wav,3590
21.28,beethoven.wav,3591
5.88,dual-channel.wav,3591
10.84,helix.wav,3591
3.28,single-channel.wav,3591
8.62,speech.wav,3591
0.81,sweep.wav,3591
10.82,beethoven.wav,3592
2.88,dual-channel.wav,3592
5.2,helix.wav,3592
1.87,single-channel.wav,3592
5.22,speech.wav,3592
0.55,sweep.wav,3592
22.08,beethoven.wav,3593
5.56,dual-channel.wav,3593
9.42,helix.wav,3593
3.18,single-channel.wav,3593
11.62,speech.wav,3593
1.15,sweep.wav,3593
21.94,beethoven.wav,3594
6.28,dual-channel.wav,3594
9.84,helix.wav,3594
2.82,single-channel.wav,3594
8.3,speech.wav,3594
0.88,sweep.wav,3594
16.36,beethoven.wav,3595
5.14,dual-channel.wav,3595
9.39,helix.wav,3595
3.17,single-channel.wav,3595
9.72,speech.wav,3595
0.79,sweep.wav,3595
8.76,beethoven.wav,3596
3.4,dual-channel.wav,3596
6.82,helix.wav,3596
1.96,single-channel.wav,3596
5.81,speech.wav,3596
0.56,sweep.wav,3596
9.45,beethoven.wav,3597
2.69,dual-channel.wav,3597
4.95,helix.wav,3597
1.6,single-channel.wav,3597
3.9,speech.wav,3597
0.42,sweep.wav,3597
8.09,beethoven.wav,3598
2.17,dual-channel.wav,3598
3.7,helix.wav,3598
