time,workload,config_id
3.16,france,1167
4.64,frisco,1167
1.56,jelly,1167
12.82,karte,1167
1.28,mandelbrot,1167
1.58,strawberry,1167
2.26,village,1167
1.44,corona,1168
1.7,cranium,1168
5.24,cubus,1168
1.54,flame,1168
3.15,france,1168
4.46,frisco,1168
1.56,jelly,1168
11.71,karte,1168
1.26,mandelbrot,1168
1.54,strawberry,1168
6.19,village,1168
1.83,corona,1169
1.87,cranium,1169
7.41,cubus,1169
2.09,flame,1169
3.54,france,1169
4.86,frisco,1169
1.71,jelly,1169
18.07,karte,1169
1.33,mandelbrot,1169
1.66,strawberry,1169
2.45,village,1169
1.24,corona,1170
1.57,cranium,1170
5.21,cubus,1170
1.47,flame,1170
2.94,france,1170
4.06,frisco,1170
1.45,jelly,1170
12.04,karte,1170
1.26,mandelbrot,1170
1.35,strawberry,1170
2.03,village,1170
1.37,corona,1171
1.76,cranium,1171
6.5,cubus,1171
2.01,flame,1171
3.0,france,1171
4.73,frisco,1171
1.53,jelly,1171
12.37,karte,1171
1.27,mandelbrot,1171
1.54,strawberry,1171
2.19,village,1171
2.99,corona,1172
2.35,cranium,1172
8.47,cubus,1172
2.42,flame,1172
4.32,france,1172
7.02,frisco,1172
4.51,jelly,1172
19.35,karte,1172
1.79,mandelbrot,1172
2.42,strawberry,1172
19.84,village,1172
1.76,corona,1173
2.01,cranium,1173
7.47,cubus,1173
2.23,flame,1173
3.6,france,1173
4.8,frisco,1173
1.8,jelly,1173
18.2,karte,1173
1.44,mandelbrot,1173
1.73,strawberry,1173
2.57,village,1173
1.32,corona,1174
3.06,cranium,1174
7.1,cubus,1174
2.26,flame,1174
5.59,france,1174
6.24,frisco,1174
2.07,jelly,1174
9.69,karte,1174
1.3,mandelbrot,1174
2.05,strawberry,1174
3.43,village,1174
1.53,corona,1175
1.88,cranium,1175
6.63,cubus,1175
2.06,flame,1175
3.25,france,1175
4.83,frisco,1175
1.84,jelly,1175
12.05,karte,1175
1.32,mandelbrot,1175
1.69,strawberry,1175
6.44,village,1175
1.45,corona,1176
3.24,cranium,1176
7.57,cubus,1176
2.41,flame,1176
5.74,france,1176
6.84,frisco,1176
2.19,jelly,1176
10.44,karte,1176
1.53,mandelbrot,1176
2.3,strawberry,1176
3.52,village,1176
1.19,corona,1177
1.76,cranium,1177
6.23,cubus,1177
2.04,flame,1177
2.85,france,1177
4.36,frisco,1177
1.43,jelly,1177
8.38,karte,1177
1.21,mandelbrot,1177
1.43,strawberry,1177
2.11,village,1177
1.39,corona,1178
1.79,cranium,1178
6.48,cubus,1178
2.01,flame,1178
3.1,france,1178
4.14,frisco,1178
1.53,jelly,1178
12.39,karte,1178
1.27,mandelbrot,1178
1.52,strawberry,1178
2.22,village,1178
1.61,corona,1179
1.9,cranium,1179
6.77,cubus,1179
2.08,flame,1179
3.26,france,1179
4.74,frisco,1179
1.89,jelly,1179
12.33,karte,1179
1.39,mandelbrot,1179
1.7,strawberry,1179
6.45,village,1179
2.98,corona,1180
2.15,cranium,1180
7.11,cubus,1180
1.98,flame,1180
4.13,france,1180
6.13,frisco,1180
4.03,jelly,1180
19.28,karte,1180
1.67,mandelbrot,1180
2.24,strawberry,1180
17.19,village,1180
1.73,corona,1181
1.86,cranium,1181
6.31,cubus,1181
1.7,flame,1181
3.52,france,1181
4.41,frisco,1181
1.66,jelly,1181
17.76,karte,1181
1.42,mandelbrot,1181
1.56,strawberry,1181
2.28,village,1181
2.88,corona,1182
2.38,cranium,1182
8.08,cubus,1182
2.37,flame,1182
4.02,france,1182
6.43,frisco,1182
3.76,jelly,1182
18.74,karte,1182
1.66,mandelbrot,1182
2.36,strawberry,1182
17.05,village,1182
1.17,corona,1183
1.75,cranium,1183
6.41,cubus,1183
2.04,flame,1183
2.88,france,1183
4.39,frisco,1183
1.49,jelly,1183
8.46,karte,1183
1.21,mandelbrot,1183
1.52,strawberry,1183
2.49,village,1183
1.55,corona,1184
1.77,cranium,1184
6.45,cubus,1184
2.03,flame,1184
3.08,france,1184
4.44,frisco,1184
1.54,jelly,1184
12.09,karte,1184
1.27,mandelbrot,1184
1.51,strawberry,1184
2.15,village,1184
1.55,corona,1185
1.88,cranium,1185
6.54,cubus,1185
1.99,flame,1185
3.09,france,1185
4.62,frisco,1185
1.79,jelly,1185
11.91,karte,1185
1.29,mandelbrot,1185
1.67,strawberry,1185
6.28,village,1185
1.3,corona,1186
1.75,cranium,1186
6.38,cubus,1186
1.98,flame,1186
3.05,france,1186
4.01,frisco,1186
1.51,jelly,1186
11.76,karte,1186
1.23,mandelbrot,1186
1.46,strawberry,1186
2.16,village,1186
1.37,corona,1187
3.14,cranium,1187
7.35,cubus,1187
2.28,flame,1187
5.63,france,1187
6.34,frisco,1187
2.15,jelly,1187
10.05,karte,1187
1.48,mandelbrot,1187
2.16,strawberry,1187
3.4,village,1187
1.86,corona,1188
2.06,cranium,1188
7.4,cubus,1188
2.22,flame,1188
3.45,france,1188
4.73,frisco,1188
1.75,jelly,1188
18.15,karte,1188
1.46,mandelbrot,1188
1.74,strawberry,1188
2.53,village,1188
1.52,corona,1189
1.7,cranium,1189
5.56,cubus,1189
1.6,flame,1189
3.36,france,1189
4.66,frisco,1189
1.76,jelly,1189
11.55,karte,1189
1.28,mandelbrot,1189
1.57,strawberry,1189
6.3,village,1189
1.53,corona,1190
1.7,cranium,1190
5.38,cubus,1190
1.61,flame,1190
3.14,france,1190
4.71,frisco,1190
1.8,jelly,1190
11.62,karte,1190
1.33,mandelbrot,1190
1.54,strawberry,1190
6.39,village,1190
1.36,corona,1191
1.83,cranium,1191
6.73,cubus,1191
2.11,flame,1191
3.09,france,1191
4.73,frisco,1191
1.59,jelly,1191
12.49,karte,1191
1.3,mandelbrot,1191
1.53,strawberry,1191
2.23,village,1191
1.54,corona,1192
1.76,cranium,1192
5.54,cubus,1192
1.62,flame,1192
3.19,france,1192
4.63,frisco,1192
1.82,jelly,1192
11.88,karte,1192
1.35,mandelbrot,1192
1.63,strawberry,1192
6.33,village,1192
1.68,corona,1193
1.98,cranium,1193
7.04,cubus,1193
2.19,flame,1193
3.38,france,1193
5.22,frisco,1193
2.04,jelly,1193
12.72,karte,1193
1.36,mandelbrot,1193
1.73,strawberry,1193
5.21,village,1193
1.41,corona,1194
1.82,cranium,1194
6.99,cubus,1194
2.19,flame,1194
3.14,france,1194
4.96,frisco,1194
1.64,jelly,1194
12.74,karte,1194
1.3,mandelbrot,1194
1.62,strawberry,1194
2.37,village,1194
1.61,corona,1195
1.79,cranium,1195
5.43,cubus,1195
1.63,flame,1195
3.17,france,1195
4.58,frisco,1195
1.81,jelly,1195
11.83,karte,1195
1.35,mandelbrot,1195
1.54,strawberry,1195
6.26,village,1195
1.28,corona,1196
1.57,cranium,1196
5.06,cubus,1196
1.48,flame,1196
2.88,france,1196
3.69,frisco,1196
1.4,jelly,1196
11.56,karte,1196
1.19,mandelbrot,1196
1.34,strawberry,1196
1.99,village,1196
1.27,corona,1197
1.62,cranium,1197
5.25,cubus,1197
1.49,flame,1197
2.99,france,1197
4.18,frisco,1197
1.43,jelly,1197
11.95,karte,1197
1.23,mandelbrot,1197
1.38,strawberry,1197
2.03,village,1197
1.32,corona,1198
1.65,cranium,1198
5.46,cubus,1198
1.54,flame,1198
3.21,france,1198
3.92,frisco,1198
1.45,jelly,1198
11.95,karte,1198
1.3,mandelbrot,1198
1.41,strawberry,1198
2.1,village,1198
1.67,corona,1199
1.9,cranium,1199
6.83,cubus,1199
2.13,flame,1199
3.14,france,1199
5.06,frisco,1199
1.87,jelly,1199
12.14,karte,1199
1.3,mandelbrot,1199
1.73,strawberry,1199
5.31,village,1199
1.27,corona,1200
3.12,cranium,1200
7.38,cubus,1200
2.28,flame,1200
5.67,france,1200
6.5,frisco,1200
2.12,jelly,1200
10.04,karte,1200
1.47,mandelbrot,1200
2.13,strawberry,1200
3.47,village,1200
1.54,corona,1201
1.85,cranium,1201
6.52,cubus,1201
2.02,flame,1201
3.23,france,1201
4.89,frisco,1201
1.82,jelly,1201
12.01,karte,1201
1.32,mandelbrot,1201
1.68,strawberry,1201
6.35,village,1201
1.33,corona,1202
1.75,cranium,1202
6.52,cubus,1202
2.04,flame,1202
3.09,france,1202
4.57,frisco,1202
1.56,jelly,1202
12.11,karte,1202
1.25,mandelbrot,1202
1.53,strawberry,1202
2.22,village,1202
1.1,corona,1203
1.59,cranium,1203
5.87,cubus,1203
1.87,flame,1203
2.66,france,1203
4.15,frisco,1203
1.36,jelly,1203
7.93,karte,1203
1.17,mandelbrot,1203
1.37,strawberry,1203
2.01,village,1203
2.8,corona,1204
2.14,cranium,1204
8.0,cubus,1204
2.31,flame,1204
3.56,france,1204
5.72,frisco,1204
4.18,jelly,1204
18.59,karte,1204
1.61,mandelbrot,1204
2.17,strawberry,1204
16.69,village,1204
1.33,corona,1205
1.63,cranium,1205
5.45,cubus,1205
1.57,flame,1205
3.17,france,1205
4.22,frisco,1205
1.44,jelly,1205
12.1,karte,1205
1.25,mandelbrot,1205
1.43,strawberry,1205
2.12,village,1205
1.03,corona,1206
1.52,cranium,1206
4.77,cubus,1206
1.42,flame,1206
2.73,france,1206
3.87,frisco,1206
1.25,jelly,1206
7.77,karte,1206
1.09,mandelbrot,1206
1.28,strawberry,1206
1.88,village,1206
1.18,corona,1207
1.58,cranium,1207
5.92,cubus,1207
1.92,flame,1207
2.71,france,1207
4.05,frisco,1207
1.36,jelly,1207
8.01,karte,1207
1.13,mandelbrot,1207
1.41,strawberry,1207
2.01,village,1207
1.25,corona,1208
2.96,cranium,1208
5.83,cubus,1208
1.72,flame,1208
5.62,france,1208
5.83,frisco,1208
1.98,jelly,1208
9.22,karte,1208
1.44,mandelbrot,1208
1.9,strawberry,1208
3.21,village,1208
1.92,corona,1209
2.08,cranium,1209
7.78,cubus,1209
2.27,flame,1209
3.62,france,1209
4.89,frisco,1209
1.87,jelly,1209
18.84,karte,1209
1.53,mandelbrot,1209
1.78,strawberry,1209
2.59,village,1209
1.5,corona,1210
1.79,cranium,1210
6.5,cubus,1210
1.95,flame,1210
3.06,france,1210
4.74,frisco,1210
1.82,jelly,1210
11.73,karte,1210
1.31,mandelbrot,1210
1.62,strawberry,1210
6.22,village,1210
1.27,corona,1211
1.7,cranium,1211
6.38,cubus,1211
1.96,flame,1211
3.01,france,1211
4.2,frisco,1211
1.46,jelly,1211
12.27,karte,1211
1.22,mandelbrot,1211
1.46,strawberry,1211
2.12,village,1211
1.33,corona,1212
1.77,cranium,1212
6.48,cubus,1212
1.99,flame,1212
3.07,france,1212
4.59,frisco,1212
1.55,jelly,1212
12.19,karte,1212
1.27,mandelbrot,1212
1.51,strawberry,1212
2.16,village,1212
1.27,corona,1213
3.06,cranium,1213
5.95,cubus,1213
1.76,flame,1213
5.64,france,1213
5.93,frisco,1213
2.04,jelly,1213
9.36,karte,1213
1.49,mandelbrot,1213
1.97,strawberry,1213
3.33,village,1213
1.25,corona,1214
2.91,cranium,1214
5.78,cubus,1214
1.74,flame,1214
5.59,france,1214
5.73,frisco,1214
1.92,jelly,1214
9.12,karte,1214
1.44,mandelbrot,1214
1.93,strawberry,1214
3.19,village,1214
1.28,corona,1215
1.72,cranium,1215
6.33,cubus,1215
1.94,flame,1215
2.97,france,1215
4.35,frisco,1215
1.47,jelly,1215
11.71,karte,1215
1.19,mandelbrot,1215
1.49,strawberry,1215
2.13,village,1215
1.35,corona,1216
3.12,cranium,1216
7.26,cubus,1216
2.3,flame,1216
5.54,france,1216
6.46,frisco,1216
2.16,jelly,1216
10.09,karte,1216
1.47,mandelbrot,1216
2.16,strawberry,1216
3.46,village,1216
1.43,corona,1217
1.72,cranium,1217
5.29,cubus,1217
1.53,flame,1217
3.04,france,1217
4.29,frisco,1217
1.68,jelly,1217
11.67,karte,1217
1.29,mandelbrot,1217
1.51,strawberry,1217
6.08,village,1217
2.76,corona,1218
2.42,cranium,1218
8.27,cubus,1218
2.5,flame,1218
3.84,france,1218
6.37,frisco,1218
3.93,jelly,1218
19.0,karte,1218
1.63,mandelbrot,1218
2.33,strawberry,1218
16.78,village,1218
1.88,corona,1219
2.09,cranium,1219
7.8,cubus,1219
2.37,flame,1219
3.65,france,1219
5.18,frisco,1219
1.91,jelly,1219
18.63,karte,1219
1.48,mandelbrot,1219
1.83,strawberry,1219
2.6,village,1219
1.38,corona,1220
1.54,cranium,1220
5.18,cubus,1220
1.47,flame,1220
3.14,france,1220
4.11,frisco,1220
1.39,jelly,1220
11.36,karte,1220
1.19,mandelbrot,1220
1.4,strawberry,1220
2.04,village,1220
1.24,corona,1221
1.81,cranium,1221
6.64,cubus,1221
2.15,flame,1221
2.96,france,1221
4.66,frisco,1221
1.48,jelly,1221
8.79,karte,1221
1.22,mandelbrot,1221
1.58,strawberry,1221
2.19,village,1221
1.5,corona,1222
1.71,cranium,1222
5.34,cubus,1222
1.58,flame,1222
3.01,france,1222
4.5,frisco,1222
1.71,jelly,1222
11.81,karte,1222
1.33,mandelbrot,1222
1.56,strawberry,1222
6.19,village,1222
1.27,corona,1223
1.82,cranium,1223
6.51,cubus,1223
2.09,flame,1223
3.02,france,1223
4.74,frisco,1223
1.54,jelly,1223
8.6,karte,1223
1.23,mandelbrot,1223
1.57,strawberry,1223
2.53,village,1223
1.39,corona,1224
1.85,cranium,1224
6.78,cubus,1224
2.14,flame,1224
3.22,france,1224
4.6,frisco,1224
1.57,jelly,1224
12.43,karte,1224
1.27,mandelbrot,1224
1.64,strawberry,1224
2.28,village,1224
1.73,corona,1225
2.03,cranium,1225
7.09,cubus,1225
2.2,flame,1225
3.34,france,1225
5.31,frisco,1225
2.09,jelly,1225
12.62,karte,1225
1.42,mandelbrot,1225
1.8,strawberry,1225
5.02,village,1225
1.29,corona,1226
1.54,cranium,1226
5.11,cubus,1226
1.47,flame,1226
3.0,france,1226
4.24,frisco,1226
1.38,jelly,1226
11.44,karte,1226
1.22,mandelbrot,1226
1.33,strawberry,1226
1.99,village,1226
1.65,corona,1227
1.93,cranium,1227
6.96,cubus,1227
2.21,flame,1227
3.25,france,1227
5.52,frisco,1227
1.9,jelly,1227
12.57,karte,1227
1.35,mandelbrot,1227
1.8,strawberry,1227
5.0,village,1227
1.48,corona,1228
1.93,cranium,1228
7.17,cubus,1228
2.26,flame,1228
3.31,france,1228
5.08,frisco,1228
1.66,jelly,1228
12.82,karte,1228
1.32,mandelbrot,1228
1.6,strawberry,1228
2.38,village,1228
1.38,corona,1229
3.23,cranium,1229
7.56,cubus,1229
2.34,flame,1229
5.81,france,1229
6.51,frisco,1229
2.21,jelly,1229
10.4,karte,1229
1.51,mandelbrot,1229
2.21,strawberry,1229
3.51,village,1229
1.11,corona,1230
1.6,cranium,1230
5.88,cubus,1230
1.89,flame,1230
2.75,france,1230
4.18,frisco,1230
1.31,jelly,1230
7.98,karte,1230
1.12,mandelbrot,1230
1.36,strawberry,1230
2.01,village,1230
1.45,corona,1231
1.67,cranium,1231
5.19,cubus,1231
1.47,flame,1231
3.03,france,1231
4.09,frisco,1231
1.71,jelly,1231
11.7,karte,1231
1.28,mandelbrot,1231
1.53,strawberry,1231
6.15,village,1231
2.63,corona,1232
2.0,cranium,1232
6.61,cubus,1232
1.87,flame,1232
3.65,france,1232
5.31,frisco,1232
3.88,jelly,1232
18.26,karte,1232
1.61,mandelbrot,1232
2.08,strawberry,1232
16.15,village,1232
1.75,corona,1233
1.91,cranium,1233
7.35,cubus,1233
2.09,flame,1233
3.39,france,1233
4.76,frisco,1233
1.67,jelly,1233
17.89,karte,1233
1.32,mandelbrot,1233
1.65,strawberry,1233
2.41,village,1233
1.77,corona,1234
1.96,cranium,1234
6.47,cubus,1234
1.8,flame,1234
3.78,france,1234
4.74,frisco,1234
1.76,jelly,1234
18.92,karte,1234
1.48,mandelbrot,1234
1.66,strawberry,1234
2.38,village,1234
1.55,corona,1235
1.66,cranium,1235
5.34,cubus,1235
1.55,flame,1235
3.03,france,1235
4.51,frisco,1235
1.71,jelly,1235
11.44,karte,1235
1.28,mandelbrot,1235
1.51,strawberry,1235
6.19,village,1235
1.45,corona,1236
1.68,cranium,1236
5.39,cubus,1236
1.59,flame,1236
3.18,france,1236
4.52,frisco,1236
1.75,jelly,1236
11.77,karte,1236
1.26,mandelbrot,1236
1.51,strawberry,1236
6.17,village,1236
1.1,corona,1237
1.62,cranium,1237
5.97,cubus,1237
1.9,flame,1237
2.72,france,1237
3.93,frisco,1237
1.36,jelly,1237
8.05,karte,1237
1.14,mandelbrot,1237
1.44,strawberry,1237
2.03,village,1237
1.37,corona,1238
1.79,cranium,1238
6.63,cubus,1238
1.98,flame,1238
3.01,france,1238
4.64,frisco,1238
1.51,jelly,1238
12.35,karte,1238
1.21,mandelbrot,1238
1.5,strawberry,1238
2.25,village,1238
1.29,corona,1239
1.6,cranium,1239
5.18,cubus,1239
1.46,flame,1239
2.99,france,1239
3.95,frisco,1239
1.45,jelly,1239
11.46,karte,1239
1.22,mandelbrot,1239
1.36,strawberry,1239
1.97,village,1239
1.15,corona,1240
1.73,cranium,1240
6.22,cubus,1240
2.05,flame,1240
2.81,france,1240
4.1,frisco,1240
1.39,jelly,1240
8.41,karte,1240
1.19,mandelbrot,1240
1.5,strawberry,1240
2.07,village,1240
1.1,corona,1241
1.68,cranium,1241
6.18,cubus,1241
1.95,flame,1241
2.82,france,1241
4.57,frisco,1241
1.38,jelly,1241
8.19,karte,1241
1.16,mandelbrot,1241
1.46,strawberry,1241
2.08,village,1241
1.76,corona,1242
1.99,cranium,1242
7.92,cubus,1242
2.3,flame,1242
3.65,france,1242
5.24,frisco,1242
1.77,jelly,1242
18.66,karte,1242
1.38,mandelbrot,1242
1.71,strawberry,1242
2.48,village,1242
1.56,corona,1243
1.71,cranium,1243
5.16,cubus,1243
1.47,flame,1243
3.05,france,1243
4.0,frisco,1243
1.66,jelly,1243
11.4,karte,1243
1.3,mandelbrot,1243
1.52,strawberry,1243
5.34,village,1243
1.43,corona,1244
1.86,cranium,1244
7.07,cubus,1244
2.16,flame,1244
3.34,france,1244
4.92,frisco,1244
1.63,jelly,1244
12.82,karte,1244
1.3,mandelbrot,1244
1.61,strawberry,1244
2.34,village,1244
3.19,corona,1245
2.2,cranium,1245
7.22,cubus,1245
2.0,flame,1245
3.87,france,1245
6.08,frisco,1245
4.05,jelly,1245
18.53,karte,1245
1.68,mandelbrot,1245
2.27,strawberry,1245
16.96,village,1245
1.48,corona,1246
1.63,cranium,1246
5.05,cubus,1246
1.46,flame,1246
3.01,france,1246
4.16,frisco,1246
1.75,jelly,1246
11.57,karte,1246
1.33,mandelbrot,1246
1.4,strawberry,1246
5.15,village,1246
1.78,corona,1247
1.91,cranium,1247
6.46,cubus,1247
1.82,flame,1247
3.62,france,1247
4.61,frisco,1247
1.7,jelly,1247
18.51,karte,1247
1.45,mandelbrot,1247
1.68,strawberry,1247
2.32,village,1247
1.56,corona,1248
1.75,cranium,1248
5.41,cubus,1248
1.61,flame,1248
3.19,france,1248
4.63,frisco,1248
1.8,jelly,1248
11.45,karte,1248
1.32,mandelbrot,1248
1.61,strawberry,1248
6.3,village,1248
1.52,corona,1249
1.62,cranium,1249
5.1,cubus,1249
1.44,flame,1249
3.04,france,1249
4.23,frisco,1249
1.72,jelly,1249
11.11,karte,1249
1.28,mandelbrot,1249
1.49,strawberry,1249
5.23,village,1249
1.84,corona,1250
1.98,cranium,1250
7.8,cubus,1250
2.27,flame,1250
3.61,france,1250
5.11,frisco,1250
1.8,jelly,1250
18.26,karte,1250
1.35,mandelbrot,1250
1.72,strawberry,1250
2.5,village,1250
1.26,corona,1251
1.59,cranium,1251
5.26,cubus,1251
1.5,flame,1251
3.0,france,1251
4.11,frisco,1251
1.42,jelly,1251
11.59,karte,1251
1.22,mandelbrot,1251
1.45,strawberry,1251
2.05,village,1251
1.41,corona,1252
1.83,cranium,1252
7.07,cubus,1252
2.24,flame,1252
3.3,france,1252
4.52,frisco,1252
1.62,jelly,1252
13.16,karte,1252
1.29,mandelbrot,1252
1.59,strawberry,1252
2.31,village,1252
3.01,corona,1253
2.34,cranium,1253
8.23,cubus,1253
2.44,flame,1253
3.97,france,1253
6.33,frisco,1253
4.1,jelly,1253
18.7,karte,1253
1.71,mandelbrot,1253
2.32,strawberry,1253
16.6,village,1253
1.67,corona,1254
2.01,cranium,1254
7.93,cubus,1254
2.24,flame,1254
3.61,france,1254
5.14,frisco,1254
1.72,jelly,1254
18.77,karte,1254
1.39,mandelbrot,1254
1.7,strawberry,1254
2.52,village,1254
1.82,corona,1255
2.12,cranium,1255
8.13,cubus,1255
2.47,flame,1255
3.82,france,1255
5.41,frisco,1255
1.91,jelly,1255
19.61,karte,1255
1.51,mandelbrot,1255
1.83,strawberry,1255
2.64,village,1255
1.35,corona,1256
1.74,cranium,1256
6.71,cubus,1256
2.09,flame,1256
3.22,france,1256
4.91,frisco,1256
1.52,jelly,1256
12.09,karte,1256
1.19,mandelbrot,1256
1.52,strawberry,1256
2.24,village,1256
1.68,corona,1257
1.96,cranium,1257
7.02,cubus,1257
2.21,flame,1257
3.38,france,1257
4.7,frisco,1257
2.0,jelly,1257
12.43,karte,1257
1.37,mandelbrot,1257
1.74,strawberry,1257
5.01,village,1257
1.61,corona,1258
1.75,cranium,1258
5.14,cubus,1258
1.47,flame,1258
3.05,france,1258
4.51,frisco,1258
1.74,jelly,1258
11.39,karte,1258
1.28,mandelbrot,1258
1.49,strawberry,1258
5.24,village,1258
2.08,corona,1259
2.12,cranium,1259
8.29,cubus,1259
2.34,flame,1259
3.83,france,1259
5.24,frisco,1259
1.88,jelly,1259
19.45,karte,1259
1.47,mandelbrot,1259
1.79,strawberry,1259
2.57,village,1259
1.35,corona,1260
1.81,cranium,1260
6.72,cubus,1260
2.07,flame,1260
3.19,france,1260
4.42,frisco,1260
1.51,jelly,1260
12.5,karte,1260
1.23,mandelbrot,1260
1.53,strawberry,1260
2.24,village,1260
1.68,corona,1261
1.96,cranium,1261
7.9,cubus,1261
2.3,flame,1261
3.66,france,1261
4.91,frisco,1261
1.77,jelly,1261
19.17,karte,1261
1.38,mandelbrot,1261
1.68,strawberry,1261
2.5,village,1261
1.44,corona,1262
1.87,cranium,1262
6.9,cubus,1262
2.16,flame,1262
3.32,france,1262
4.84,frisco,1262
1.59,jelly,1262
12.55,karte,1262
1.28,mandelbrot,1262
1.62,strawberry,1262
2.36,village,1262
1.33,corona,1263
1.81,cranium,1263
6.65,cubus,1263
2.13,flame,1263
2.99,france,1263
4.71,frisco,1263
1.55,jelly,1263
8.66,karte,1263
1.27,mandelbrot,1263
1.64,strawberry,1263
2.56,village,1263
1.19,corona,1264
1.72,cranium,1264
6.2,cubus,1264
2.08,flame,1264
2.84,france,1264
4.79,frisco,1264
1.41,jelly,1264
8.43,karte,1264
1.15,mandelbrot,1264
1.51,strawberry,1264
2.16,village,1264
1.31,corona,1265
1.77,cranium,1265
6.68,cubus,1265
2.09,flame,1265
3.15,france,1265
4.82,frisco,1265
1.52,jelly,1265
12.14,karte,1265
1.22,mandelbrot,1265
1.55,strawberry,1265
2.31,village,1265
1.46,corona,1266
1.7,cranium,1266
5.23,cubus,1266
1.44,flame,1266
3.08,france,1266
4.28,frisco,1266
1.73,jelly,1266
11.78,karte,1266
1.26,mandelbrot,1266
1.48,strawberry,1266
5.31,village,1266
1.44,corona,1267
1.61,cranium,1267
4.9,cubus,1267
1.35,flame,1267
2.89,france,1267
3.98,frisco,1267
1.65,jelly,1267
11.06,karte,1267
1.2,mandelbrot,1267
1.43,strawberry,1267
5.06,village,1267
1.68,corona,1268
1.97,cranium,1268
7.76,cubus,1268
2.27,flame,1268
3.58,france,1268
5.12,frisco,1268
1.77,jelly,1268
18.27,karte,1268
1.34,mandelbrot,1268
1.7,strawberry,1268
2.48,village,1268
1.26,corona,1269
1.6,cranium,1269
5.22,cubus,1269
1.49,flame,1269
3.01,france,1269
3.73,frisco,1269
1.43,jelly,1269
11.83,karte,1269
1.16,mandelbrot,1269
1.36,strawberry,1269
2.02,village,1269
1.4,corona,1270
1.71,cranium,1270
6.32,cubus,1270
1.97,flame,1270
2.9,france,1270
4.06,frisco,1270
1.48,jelly,1270
12.51,karte,1270
1.24,mandelbrot,1270
1.46,strawberry,1270
2.14,village,1270
1.25,corona,1271
1.59,cranium,1271
5.27,cubus,1271
1.47,flame,1271
3.06,france,1271
3.72,frisco,1271
1.41,jelly,1271
11.78,karte,1271
1.17,mandelbrot,1271
1.34,strawberry,1271
2.04,village,1271
1.46,corona,1272
1.63,cranium,1272
4.96,cubus,1272
1.4,flame,1272
3.02,france,1272
4.11,frisco,1272
1.68,jelly,1272
11.29,karte,1272
1.27,mandelbrot,1272
1.43,strawberry,1272
5.18,village,1272
1.44,corona,1273
1.59,cranium,1273
5.01,cubus,1273
1.38,flame,1273
2.94,france,1273
4.09,frisco,1273
1.63,jelly,1273
11.47,karte,1273
1.23,mandelbrot,1273
1.47,strawberry,1273
5.17,village,1273
1.23,corona,1274
1.57,cranium,1274
5.2,cubus,1274
1.43,flame,1274
2.96,france,1274
3.75,frisco,1274
1.32,jelly,1274
11.74,karte,1274
1.21,mandelbrot,1274
1.28,strawberry,1274
1.96,village,1274
1.53,corona,1275
1.75,cranium,1275
5.16,cubus,1275
1.43,flame,1275
3.07,france,1275
4.27,frisco,1275
1.76,jelly,1275
11.59,karte,1275
1.29,mandelbrot,1275
1.55,strawberry,1275
5.22,village,1275
1.4,corona,1276
1.77,cranium,1276
6.84,cubus,1276
2.11,flame,1276
3.17,france,1276
4.86,frisco,1276
1.54,jelly,1276
12.2,karte,1276
1.2,mandelbrot,1276
1.56,strawberry,1276
2.25,village,1276
1.12,corona,1277
1.7,cranium,1277
6.24,cubus,1277
2.01,flame,1277
2.72,france,1277
4.13,frisco,1277
1.41,jelly,1277
8.21,karte,1277
1.17,mandelbrot,1277
1.44,strawberry,1277
2.1,village,1277
1.43,corona,1278
1.81,cranium,1278
6.73,cubus,1278
2.04,flame,1278
3.2,france,1278
4.38,frisco,1278
1.53,jelly,1278
12.36,karte,1278
1.28,mandelbrot,1278
1.5,strawberry,1278
2.23,village,1278
1.29,corona,1279
1.72,cranium,1279
6.41,cubus,1279
1.96,flame,1279
3.03,france,1279
4.47,frisco,1279
1.48,jelly,1279
11.92,karte,1279
1.2,mandelbrot,1279
1.5,strawberry,1279
2.15,village,1279
1.31,corona,1280
1.6,cranium,1280
5.13,cubus,1280
1.51,flame,1280
3.06,france,1280
3.93,frisco,1280
1.4,jelly,1280
11.38,karte,1280
1.21,mandelbrot,1280
1.39,strawberry,1280
1.98,village,1280
1.27,corona,1281
1.53,cranium,1281
4.86,cubus,1281
1.31,flame,1281
2.81,france,1281
3.45,frisco,1281
1.35,jelly,1281
11.58,karte,1281
1.2,mandelbrot,1281
1.27,strawberry,1281
1.87,village,1281
1.35,corona,1282
1.76,cranium,1282
6.73,cubus,1282
2.1,flame,1282
