n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,6.379608154296875
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,7.714003801345825
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,6.720999479293823
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,6.272614479064941
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,9.982548475265505
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,7.032317638397217
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,6.728581190109253
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,7.849794864654541
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,6.9312052726745605
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,6.447492837905884
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,8.119038820266724
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,6.504785776138306
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,6.458629369735718
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,9.627203702926636
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,8.855334758758545
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,8.706043720245361
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,8.326024055480957
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,7.106621503829956
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,8.132210493087769
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,8.705541372299194
