n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,50,38847.52036916612,1227,X_28==0 AND X_25==0 AND X_1==16 AND X_36==1,X_1 >= 1.4922623786228368  AND  -0.9183234573668558 <= X_28 < 1.0889409303202606  AND  X_36 >= 0.895615156906648  AND  -0.8932605550866667 <= X_25 < 1.1194941882361515  AND  X_4 < 0.33353165824166003,2,0.7668341708542714,1.0,0.6218418907905461,33,917.6705765724182
10000,100,47632.92803368512,1227,X_81==1 AND X_7==16 AND X_72==0 AND X_32==0,X_81 >= 0.904899561119885  AND  X_7 >= 1.4993831849064994  AND  -0.8959778320160772 <= X_32 < 1.1160990420375432  AND  -0.8996109164394042 <= X_72 < 1.1115916689382042  AND  -1.0032051364234509 <= X_69 < 0.996805103655199,1,0.6531284302963776,1.0,0.4849225753871231,33,2108.759216785431
10000,250,37684.73542377195,1526,X_110==1 AND X_70==0 AND X_190==1 AND X_173==1,X_110 >= 0.8988833748832832  AND  -0.9138922907566805 <= X_70 < 1.0942208508752256  AND  X_190 >= 0.8947089700900209  AND  X_64 >= 0.981766207452587,4,0.5950731331793688,0.7210820895522388,0.5065530799475754,33,4090.883744239807
10000,10,42692.73370917782,1087,X_9==0 AND X_5==1 AND X_1==4 AND X_0==16,X_0 >= 1.4733092516541146  AND  -0.907095214426187 <= X_9 < 1.1024201033101597  AND  -0.38151298934547184 <= X_1 < 0.38550146450549677  AND  X_5 >= 0.9014318057093591,0,1.0,1.0,1.0,34,69.89209222793579
10000,25,28418.746177806992,1234,X_7==1 AND X_10==1 AND X_11==0 AND X_2==16,-0.9070952144261882 <= X_11 < 1.1024201033101613  AND  X_2 >= 1.4677797562880706  AND  X_7 >= 0.9103967478404513  AND  X_10 >= 0.9222153355332071  AND  X_1 >= -0.774711748695669  AND  X_0 < 1.8259415466344235,1,0.7937438905180841,1.0,0.6580226904376013,34,291.72415709495544
10000,50,35603.46333040961,1225,X_4==1 AND X_44==0 AND X_12==1 AND X_26==1,X_4 < -0.6887962332060537  AND  X_12 >= 0.8985197779866486  AND  -0.9041686244780004 <= X_44 < 1.1059883885900308  AND  X_26 >= 0.9081946477755418  AND  X_7 >= -0.7746459728792107,0,0.8954012623985572,1.0,0.8106122448979591,34,417.3369970321655
10000,100,42778.56426938698,1192,X_35==1 AND X_69==1 AND X_4==4 AND X_53==0,-0.37781642691326334 <= X_4 < 0.38475583449205175  AND  X_35 >= 0.926121032691198  AND  -0.8974296810874929 <= X_53 < 1.1142934327602831  AND  X_69 >= 0.9144452211210478  AND  X_19 < 1.7823568244896142  AND  X_2 < 1.7983295118487925,1,0.7861507128309573,1.0,0.6476510067114094,34,2132.8735721111298
10000,250,48619.87695750361,1089,X_4==8 AND X_245==0 AND X_28==8 AND X_232==1,0.29730543485750816 <= X_28 < 1.8331723332561034  AND  0.31597694379033664 <= X_4 < 1.8491943577059633  AND  X_232 >= 0.8987015619600027  AND  -0.9107641853907357 <= X_245 < 1.0979790554357653  AND  X_45 < 1.7904529069927222  AND  X_19 < 1.775684411502637  AND  X_20 >= -0.7676833134339827,1,0.7051129607609988,1.0,0.5445362718089991,34,5518.850586175919
10000,10,26336.8407035858,1556,X_5==1 AND X_4==0 AND X_8==0 AND X_3==1,X_3 >= 0.9248175871886528  AND  -0.9019786414951346 <= X_8 < 1.1086737024530031  AND  X_1 >= -0.7714185400431802  AND  -0.8994289875348124 <= X_4 < 1.1118165123194192  AND  -1.0032051364234522 <= X_6 < 0.9968051036552004,4,0.5302476654486399,0.7199558985667034,0.4196658097686375,35,126.92011404037476
10000,25,32637.717689983943,1093,X_4==2 AND X_3==1 AND X_6==1 AND X_12==0,X_6 >= 0.9111317435874438  AND  -0.7128679582166512 <= X_4 < -0.33649565642068424  AND  X_3 < -0.6883236285148644  AND  -0.9043513143483322 <= X_12 < 1.105764965599061  AND  X_24 >= 1.0050125627356365,0,0.6862980769230769,1.0,0.5224153705397987,35,286.68521785736084
10000,50,37587.89606627799,1585,X_45==0 AND X_42==0 AND X_15==0 AND X_34==0,-0.9059968535355286 <= X_15 < 1.1037565926391135  AND  -0.9008852329229111 <= X_42 < 1.1100193048514442  AND  -0.9067289751641356 <= X_34 < 1.1028653846854557,4,0.8521505376344086,0.7423887587822015,1.0,35,897.6828372478485
10000,100,43742.62759957752,1228,X_34==0 AND X_21==1 AND X_90==0 AND X_17==16,X_17 >= 1.464885893344451  AND  X_21 >= 0.9212874511099489  AND  -0.9050823691581945 <= X_90 < 1.10487181507053  AND  -0.9063628549164174 <= X_34 < 1.103310881040162,1,1.0,1.0,1.0,35,2069.768538951874
10000,250,46587.32450348254,1215,X_165==0 AND X_205==1 AND X_38==8 AND X_235==0,0.308843856353709 <= X_38 < 1.8407124476052883  AND  X_205 >= 0.9030731040328205  AND  -0.9277991774800984 <= X_235 < 1.0778194508815497  AND  -0.9008852329229099 <= X_165 < 1.1100193048514426  AND  -0.9853079168328861 <= X_166 < 1.0149111591575446  AND  X_28 >= -0.7741314364976906,1,0.580607476635514,1.0,0.4090534979423868,35,5480.7857575416565
10000,10,29900.35603574477,1076,X_5==1 AND X_7==1 AND X_1==1 AND X_0==16,X_0 >= 1.4925619825768246  AND  X_5 >= 0.9100294307875225  AND  X_7 >= 0.8853265319312092  AND  X_1 < -0.6866190816739852,0,1.0,1.0,1.0,36,47.05716872215271
10000,25,30197.49936250005,1585,X_17==0 AND X_23==0 AND X_6==0 AND X_21==0,-0.9050823691581938 <= X_17 < 1.104871815070529  AND  -0.8987015619600013 <= X_21 < 1.1127164370552212  AND  -0.8990652167749049 <= X_23 < 1.1122663643770077  AND  -0.905996853535529 <= X_6 < 1.103756592639114,3,1.0,1.0,1.0,36,407.070437669754
10000,50,25219.375976886127,1564,X_23==1 AND X_10==1 AND X_32==1 AND X_14==0,X_32 >= 0.9129713494967361  AND  X_23 >= 0.8997928743846444  AND  X_10 >= 0.9043513143483315  AND  -0.8903691709998551 <= X_14 < 1.1231296327085465  AND  X_6 >= -0.767419542152796  AND  X_13 >= 1.009848494089074,1,0.571689497716895,1.0,0.4002557544757033,36,858.3263154029846
10000,100,33808.97273288723,1096,X_56==0 AND X_16==8 AND X_80==0 AND X_3==8,0.3224405892872796 <= X_3 < 1.8665114107276222  AND  0.3107926835562784 <= X_16 < 1.8450031416892094  AND  -0.9048995611198845 <= X_56 < 1.1050950215542261  AND  -0.9080113342383866 <= X_80 < 1.1013078386724047  AND  X_19 >= -0.777962986636466  AND  X_21 >= 1.0098484940890755,0,0.5710560625814863,1.0,0.3996350364963503,36,890.9610753059387
10000,250,46812.57909924424,1092,X_193==1 AND X_59==0 AND X_14==4 AND X_48==4,-0.3775156863329518 <= X_14 < 0.3910423070158913  AND  X_193 >= 0.9058138973739708  AND  -0.378259463648516 <= X_48 < 0.38857336519648134  AND  -0.9144452211210498 <= X_59 < 1.093559217001589  AND  X_29 >= -0.41060038367443996,1,0.7441058079355951,1.0,0.5924908424908425,36,5362.200236082077
10000,10,31821.05729379384,1232,X_2==0 AND X_1==4 AND X_8==1 AND X_9==1,-0.3821565019747436 <= X_1 < 0.3820418722186145  AND  X_8 >= 0.9003389226448038  AND  X_9 >= 0.9092951575782022  AND  -0.9008852329229107 <= X_2 < 1.1100193048514435,0,1.0,1.0,1.0,37,61.93732237815857
10000,25,23380.116657623603,1263,X_1==1 AND X_9==0 AND X_18==0 AND X_15==1,X_1 < -0.6817141808073771  AND  X_15 >= 0.8925370300340214  AND  -0.9043513143483332 <= X_9 < 1.1057649655990622  AND  -0.9028906202506317 <= X_18 < 1.1075538692853997  AND  X_4 < 0.3416592586386936,0,0.7647921760391198,1.0,0.6191607284243864,37,238.3268082141876
10000,50,24547.193995975693,1184,X_3==8 AND X_45==1 AND X_11==0 AND X_46==1,X_45 >= 0.8919946838805519  AND  X_3 < 1.8334912032011852  AND  -0.9144452211210483 <= X_11 < 1.0935592170015873  AND  X_46 >= 0.9111317435874463,3,0.7761389708292363,0.6341724692019283,1.0,37,802.2020111083984
10000,100,24965.56172197444,1088,X_7==2 AND X_98==0 AND X_20==1 AND X_18==1,-0.7136240595127785 <= X_7 < -0.3388411912218387  AND  -0.9076447967941755 <= X_98 < 1.1017525837552502  AND  X_20 >= 0.9023433450392386,4,0.8604191379992092,0.7550312283136711,1.0,37,1501.271675348282
10000,250,26781.019059956885,1103,X_3==16 AND X_66==1 AND X_9==8 AND X_240==0,0.310779881082886 <= X_9 < 1.8515824645379482  AND  -0.9054480740168196 <= X_240 < 1.104425564200316  AND  X_3 >= 1.5008512414540112  AND  X_66 >= 0.9081946477755418  AND  -0.7654268647389544 <= X_30 < 1.7985718208009223,1,0.7648376259798433,1.0,0.6192203082502267,37,3339.041203975677
10000,500,38047.24078895498,1253,X_266==0 AND X_385==0 AND X_429==1 AND X_72==16,X_72 >= 1.4830067470988482  AND  -0.8918139584269099 <= X_266 < 1.1213101012275142  AND  -0.9017963336474087 <= X_385 < 1.1088978327905148  AND  X_429 >= 0.8815587919582  AND  X_14 >= -0.7758917301671161  AND  X_53 < 1.8100593838751335  AND  X_12 < 1.8139951052383367,1,0.664179104477612,1.0,0.4972067039106145,37,6762.198577165604
10000,10,36672.06262138768,1188,X_5==1 AND X_2==0 AND X_3==1 AND X_0==1,X_0 < -0.6880597268522728  AND  X_3 >= 0.8938034971352308  AND  -0.9014318057093588 <= X_2 < 1.1093462574388875  AND  X_5 >= 0.9166596959394321  AND  X_8 >= 0.9849137838128775,1,0.688017669795693,1.0,0.5244107744107744,38,70.19958257675171
10000,25,46621.49896035103,1559,X_19==0 AND X_14==1 AND X_8==0 AND X_10==1,X_14 >= 0.9038033332071015  AND  X_10 >= 0.8961592125816552  AND  -0.9010673946599271 <= X_8 < 1.1097949009435704  AND  -0.9144452211210482 <= X_19 < 1.093559217001587  AND  -1.0130856093511504 <= X_21 < 0.9870834120726415,1,0.6577701248385708,1.0,0.4900577293136626,38,470.5277829170227
10000,50,46618.74790670954,1578,X_48==0 AND X_32==0 AND X_31==1 AND X_33==0,-0.9148139940142617 <= X_33 < 1.0931183896869272  AND  X_31 >= 0.8961592125816575  AND  -0.9043513143483329 <= X_48 < 1.105764965599062  AND  -0.8999748613884654 <= X_32 < 1.1111421473008427  AND  X_37 >= 0.9992003197440879  AND  X_5 >= -0.7724780609011251,0,0.5687074829931973,1.0,0.3973384030418251,38,1024.3508622646332
10000,100,36604.72117040076,1533,X_48==1 AND X_63==1 AND X_85==0 AND X_47==1,-0.9094786808149309 <= X_85 < 1.0995309962668691  AND  X_48 >= 0.9186935219117511  AND  X_47 >= 0.9118672225175608  AND  -1.0082338973934952 <= X_76 < 0.9918333459976875,3,0.5872576177285318,0.7464788732394366,0.4840182648401826,38,1571.2727391719818
10000,250,39906.85359042073,1244,X_105==0 AND X_42==16 AND X_165==0 AND X_244==0,-0.89073019873812 <= X_244 < 1.1226744096211023  AND  X_42 >= 1.465322619003868  AND  -0.8974296810874942 <= X_165 < 1.114293432760285  AND  -0.9023433450392397 <= X_105 < 1.1082256055829522  AND  X_12 < 1.7774663320777726  AND  X_20 < 1.787789629268722,3,0.7797940166748406,1.0,0.6390675241157556,38,4702.810245752335
10000,10,25044.673593225085,1094,X_0==4 AND X_9==1 AND X_7==0 AND X_1==4,-0.3800179941746475 <= X_1 < 0.3906141866611395  AND  -0.9096622340830464 <= X_7 < 1.0993091309413494  AND  -0.3773646929472506 <= X_0 < 0.3940267480732943  AND  X_9 >= 0.9007031003534811,1,1.0,1.0,1.0,39,71.31735515594482
10000,25,27607.392291609776,1226,X_4==8 AND X_12==1 AND X_5==0 AND X_9==0,-0.9016140550580976 <= X_5 < 1.1091220177744125  AND  0.3230638041800529 <= X_4 < 1.8650424650239308  AND  X_12 >= 0.9083779912142186,3,0.9183520599250936,0.8490304709141274,1.0,39,392.08624291419983
10000,50,40489.46150019533,1554,X_34==0 AND X_38==1 AND X_35==1 AND X_41==0,-0.8961592125816599 <= X_34 < 1.1158731461557891  AND  X_35 >= 0.8999748613884655  AND  -0.9080113342383866 <= X_41 < 1.1013078386724047  AND  X_38 >= 0.9142608804882926  AND  -0.9924286617536127 <= X_32 < 1.0076291007486298,2,0.6908171861836563,1.0,0.5276705276705277,39,839.6531324386597
10000,100,42273.63234480188,1203,X_24==1 AND X_44==1 AND X_0==2 AND X_38==1,-0.7086110771565812 <= X_0 < -0.3340017109287417  AND  X_38 >= 0.9054480740168185  AND  X_44 >= 0.9135238229444967  AND  X_24 >= 0.9127872524778569,1,1.0,1.0,1.0,39,2064.812546491623
10000,250,36725.84691127472,1526,X_143==1 AND X_180==1 AND X_135==0 AND X_125==1,-0.9248175871886533 <= X_135 < 1.0812943156066899  AND  X_180 >= 0.9129713494967377  AND  X_143 >= 0.9192488510650881  AND  X_2 >= -0.7792195557928113  AND  -1.0108589550135088 <= X_230 < 0.9892576951912971,3,0.5153583617747441,0.7383863080684596,0.3958060288335517,39,4097.421470403671
10000,10,29387.679972582653,1226,X_1==8 AND X_4==0 AND X_7==1 AND X_3==1,-0.8977929312331339 <= X_4 < 1.1138425857579797  AND  X_7 >= 0.8885657171215051  AND  0.3289788398717806 <= X_1 < 1.865904043664262  AND  X_3 >= 0.9185084741629818,1,1.0,1.0,1.0,4,73.61482667922974
10000,25,44082.0546750293,1582,X_12==1 AND X_21==1 AND X_7==1 AND X_24==1,X_7 >= 0.8963406218451754  AND  X_21 >= 0.910947949399026  AND  X_12 >= 0.8997928743846472  AND  X_23 >= 0.9960079680956109  AND  X_24 >= 0.8910913391275027  AND  X_0 >= -0.7669398872387847,1,0.5981391227292867,1.0,0.4266750948166877,4,451.4108016490936
10000,50,37052.06499011192,1197,X_14==0 AND X_7==8 AND X_23==1 AND X_47==0,0.3103341889470615 <= X_7 < 1.8460718553929922  AND  -0.900520996933511 <= X_14 < 1.1104682771475767  AND  -0.9052652067842719 <= X_47 < 1.1046486626301861  AND  X_23 >= 0.9113155679748596  AND  -0.4161789873155309 <= X_6 < 1.7693480564840276,1,0.5867768595041322,1.0,0.4152046783625731,4,632.0639925003052
10000,100,41617.34403555474,1571,X_69==1 AND X_81==0 AND X_33==1 AND X_39==1,-0.8979745995866788 <= X_81 < 1.1136172453655586  AND  X_39 >= 0.9181384715044643  AND  X_69 >= 0.9149984263124686  AND  X_33 >= 0.9005209969335114  AND  -0.7706220718716609 <= X_1 < 1.7950027661115626,4,0.7452076677316294,1.0,0.5938892425206874,4,2064.234598875046
10000,250,44228.82988762094,1578,X_234==1 AND X_72==1 AND X_225==0 AND X_117==0,X_234 >= 0.9116833074212237  AND  -0.9034381597741399 <= X_225 < 1.1068826229898563  AND  -0.9070952144261885 <= X_117 < 1.1024201033101615  AND  X_72 >= 0.9118672225175646  AND  X_37 < 1.7760349605336723  AND  X_26 < -0.40958789526028105,3,0.4885057471264367,1.0,0.3231939163498099,4,5503.826122283936
10000,10,43589.59514891703,1270,X_2==0 AND X_0==4 AND X_4==0 AND X_9==0,-0.37929394307085884 <= X_0 < 0.3948148238475733  AND  -0.908011334238387 <= X_4 < 1.1013078386724053  AND  -0.9089282011243465 <= X_9 < 1.1001969118826085  AND  -0.8970665462370182 <= X_2 < 1.114744501614559  AND  X_1 >= -0.7727870924846381,0,0.9013840830449826,1.0,0.8204724409448819,40,108.4909827709198
10000,25,29548.7513858381,1029,X_1==1 AND X_4==16 AND X_3==4 AND X_17==0,X_1 < -0.680415911129023  AND  X_4 >= 1.479957969074565  AND  -0.9008852329229092 <= X_17 < 1.1100193048514417  AND  -0.3929440415957849 <= X_3 < 0.3717244898482138,0,1.0,1.0,1.0,40,184.83131623268127
10000,50,28778.65474140044,1229,X_8==1 AND X_19==1 AND X_44==1 AND X_34==0,X_8 < -0.6885814549629261  AND  -0.893803497135229 <= X_34 < 1.1188141500956403  AND  X_44 >= 0.9231440033376503  AND  X_19 >= 0.9034381597741408  AND  -0.9827487797722099 <= X_11 < 1.0175540489927195,1,0.6684723726977249,1.0,0.5020341741253052,40,605.3000745773315
10000,100,30668.193263139423,1230,X_48==0 AND X_10==1 AND X_67==1 AND X_96==1,X_10 < -0.6845776559608865  AND  X_96 >= 0.8968850220023346  AND  X_67 >= 0.9034381597741399  AND  -0.902708165836436 <= X_48 < 1.107777726895047  AND  X_0 < 1.7554929104660397  AND  X_73 >= 1.0048115754959916,0,0.5563380281690141,1.0,0.3853658536585366,40,884.4588603973389
10000,250,38708.16268182704,1225,X_140==1 AND X_217==1 AND X_158==0 AND X_18==4,-0.3904261096256312 <= X_18 < 0.378167048749547  AND  -0.8990652167749027 <= X_158 < 1.1122663643770048  AND  X_217 >= 0.9129713494967363  AND  X_140 >= 0.9067289751641356  AND  X_5 < 1.8095125109250911  AND  X_6 < 1.7844400750364529,1,0.7859266600594648,1.0,0.6473469387755102,40,3303.7372574806213
10000,500,37796.99748686966,1039,X_93==4 AND X_9==16 AND X_48==16 AND X_187==0,X_9 >= 1.503195299133264  AND  X_48 >= 1.4858346191278893  AND  -0.9008852329229121 <= X_187 < 1.1100193048514453  AND  -0.3853281829383222 <= X_93 < 0.3793635871317755  AND  X_79 < 1.792983715096437  AND  X_90 >= -0.7599262699457597,0,0.7776470588235294,1.0,0.6361886429258903,40,4534.280736684799
10000,10,36743.5517721412,1558,X_6==1 AND X_5==0 AND X_9==0 AND X_4==1,-0.907095214426188 <= X_5 < 1.102420103310161  AND  X_6 >= 0.9058138973739708  AND  X_4 >= 0.9148139940142617  AND  -0.9080113342383864 <= X_9 < 1.1013078386724044  AND  -1.0010005005003806 <= X_8 < 0.9990004995003801,1,0.6723476778866638,1.0,0.506418485237484,41,109.33777904510498
10000,25,36447.70727774993,1538,X_16==0 AND X_15==1 AND X_18==0 AND X_8==1,X_8 >= 0.9229582069908383  AND  -0.9007031003534794 <= X_18 < 1.1102437635748068  AND  -0.8956151569066456 <= X_16 < 1.1165510010503203  AND  X_15 >= 0.9069120799092056  AND  -1.0191839793139044 <= X_22 < 0.9811771184562711,2,0.6614447345517841,1.0,0.494148244473342,41,453.0939574241638
10000,50,33520.51456601841,1545,X_33==0 AND X_28==1 AND X_39==0 AND X_35==1,-0.9010673946599255 <= X_39 < 1.1097949009435681  AND  X_35 >= 0.916290310056287  AND  -0.9012495855825825 <= X_33 < 1.1095705518172  AND  X_28 >= 0.896885022002337  AND  X_29 >= 0.9968051036551998  AND  X_9 >= -0.7754720208090485,1,0.5845167201099404,1.0,0.4129449838187702,41,645.7162845134735
10000,100,44114.524374027096,1091,X_7==8 AND X_22==1 AND X_87==1 AND X_14==4,-0.39097744291179015 <= X_14 < 0.36919840487276284  AND  0.3208672432537687 <= X_7 < 1.8713250507133905  AND  X_87 >= 0.9078280505840124  AND  X_22 >= 0.9159210470735432  AND  X_3 >= -0.7687240682392991,1,0.8878695208970439,1.0,0.7983501374885427,41,2000.3294131755829
10000,250,29205.076718268247,1087,X_41==8 AND X_1==1 AND X_149==0 AND X_72==1,X_1 < -0.6771426725695487  AND  -0.9007031003534791 <= X_149 < 1.1102437635748066  AND  0.3101844600920988 <= X_41 < 1.8421487030460384  AND  X_72 >= 0.9155519068396466  AND  X_146 >= 1.0016012820504785,1,0.64125,1.0,0.4719411223551057,41,3338.1031506061554
10000,10,37469.42710235968,1244,X_1==4 AND X_7==1 AND X_2==0 AND X_9==0,-0.38525586810807444 <= X_1 < 0.37465510996396945  AND  -0.8972480992593628 <= X_9 < 1.11451893943876  AND  -1.0271689431702615 <= X_5 < 0.9735496839630878  AND  -0.8947089700900198 <= X_2 < 1.1176818758164575  AND  X_7 >= 0.9080113342383868,1,0.6616460462614309,1.0,0.4943729903536977,42,97.56671380996704
10000,25,46478.95684407448,1221,X_3==4 AND X_19==1 AND X_17==1 AND X_8==0,-0.3892392481783712 <= X_3 < 0.3741995047457658  AND  -0.9094786808149314 <= X_8 < 1.09953099626687  AND  X_17 >= 0.9122351435497628  AND  X_19 >= 0.898156296818189,3,1.0,1.0,1.0,42,441.35095024108887
10000,50,46082.08726335657,1216,X_14==0 AND X_11==1 AND X_35==1 AND X_8==1,X_8 < -0.6796763528893344  AND  X_11 >= 0.9010673946599268  AND  X_35 >= 0.9048995611198846  AND  -0.9019786414951353 <= X_14 < 1.108673702453004  AND  X_7 >= -0.7630256471517654  AND  X_4 < 1.7972575070917944,1,0.7821732598898348,1.0,0.6422697368421053,42,989.779452085495
10000,100,45446.20616824104,1581,X_54==0 AND X_91==0 AND X_45==0 AND X_53==1,-0.910764185390735 <= X_91 < 1.0979790554357647  AND  X_53 >= 0.9032556172011574  AND  -0.9081946477755415 <= X_54 < 1.1010855464181344  AND  -0.8954338623269835 <= X_45 < 1.1167770642505075  AND  -1.0024028869244623 <= X_49 < 0.9976028731004027  AND  -1.0228612516699347 <= X_94 < 0.9776497040702076,1,0.4022233451237998,1.0,0.2517394054395951,42,2136.9228518009186
10000,250,40444.14172367062,1243,X_51==1 AND X_13==2 AND X_174==1 AND X_224==0,-0.710080079079413 <= X_13 < -0.33464450180423233  AND  X_51 >= 0.906179839376871  AND  X_174 >= 0.8930796312506696  AND  -0.9032556172011579 <= X_224 < 1.1071063173662978,4,1.0,1.0,1.0,42,4639.05411696434
10000,10,27728.013488693632,1552,X_9==1 AND X_3==0 AND X_6==0 AND X_8==1,-0.9017963336474093 <= X_3 < 1.1088978327905155  AND  X_8 >= 0.9196192256135963  AND  -1.0074275837447961 <= X_5 < 0.9926271785041538  AND  X_9 >= 0.889827840303459  AND  -0.8967035265375334 <= X_6 < 1.1151957925953664,2,0.6533622559652928,1.0,0.485180412371134,43,131.96363639831543
10000,25,32726.122618662863,1510,X_8==0 AND X_22==0 AND X_15==1 AND X_7==1,X_15 >= 0.9030731040328202  AND  -0.9054480740168179 <= X_8 < 1.104425564200314  AND  -0.9100294307875195 <= X_22 < 1.0988655599134063  AND  X_7 >= 0.9255622231323597,1,1.0,1.0,1.0,43,294.91682720184326
10000,50,42529.912329905215,1085,X_9==8 AND X_12==1 AND X_4==1 AND X_46==1,0.3089015009427165 <= X_9 < 1.8425774194816182  AND  X_46 >= 0.9175836993295537  AND  X_4 < -0.6780605387410708  AND  X_12 >= 0.8961592125816571  AND  X_40 >= 0.9954105314990592,1,0.6744043982895541,1.0,0.5087557603686635,43,986.185230255127
10000,100,27985.135218956457,1555,X_48==0 AND X_58==0 AND X_32==1 AND X_34==0,-0.9105804515440732 <= X_48 < 1.0982006019394326  AND  -0.9120511678874633 <= X_34 < 1.0964297127279592  AND  X_32 >= 0.9045340337333012  AND  -0.9096622340830456 <= X_58 < 1.0993091309413485  AND  X_28 >= 0.9948134499686963,3,0.68610054921842,1.0,0.5221864951768489,43,1848.582570552826
10000,250,34372.817532150235,1251,X_114==0 AND X_67==0 AND X_238==1 AND X_39==16,X_39 >= 1.494390745616061  AND  X_238 >= 0.9070952144261883  AND  -0.8976112917395045 <= X_114 < 1.1140679815449075  AND  -0.9069120799092062 <= X_67 < 1.102642717141993  AND  X_9 < 1.7839243360700905  AND  X_16 >= -0.7698017308397727  AND  X_6 >= -0.7703390637903249,1,0.6782884310618067,1.0,0.513189448441247,43,3374.517466783524
10000,500,28979.78092705189,1569,X_227==1 AND X_223==0 AND X_409==0 AND X_248==0,X_227 >= 0.8878451191795401  AND  -0.9001568774692498 <= X_248 < 1.1109174689767953  AND  -0.9003389226448053 <= X_409 < 1.1106928456035872  AND  -0.9111317435874445 <= X_223 < 1.097536121464241  AND  X_93 >= -0.39894534414589633  AND  X_82 >= -0.7645036843330046  AND  X_81 < 1.7732251578143907,0,0.5658135283363802,1.0,0.3945188017845761,43,6635.237075805664
10000,10,39887.331063034864,1550,X_4==1 AND X_2==0 AND X_7==0 AND X_5==0,-0.9118672225175617 <= X_2 < 1.0966508887546007  AND  -0.8970665462370185 <= X_5 < 1.1147445016145594  AND  X_4 >= 0.9043513143483314  AND  X_1 < 1.7705802276126807,4,0.7580645161290323,0.7299880525686977,0.7883870967741935,44,112.38548517227171
10000,25,46962.612737850206,1577,X_15==1 AND X_16==0 AND X_7==0 AND X_20==0,-0.9019786414951354 <= X_7 < 1.1086737024530042  AND  X_15 >= 0.8990652167749037  AND  -0.8898278403034595 <= X_20 < 1.1238128935808118  AND  -0.9190637103438168 <= X_16 < 1.0880638510097906  AND  X_8 >= 0.9902475528292768  AND  X_1 >= -0.417367713507812,1,0.4561918746940773,1.0,0.2954977805960684,44,468.21507453918457
10000,50,35121.1232163776,1188,X_38==0 AND X_4==2 AND X_35==0 AND X_21==0,-0.7084010202778123 <= X_4 < -0.33393239584127876  AND  -0.9151828892035125 <= X_21 < 1.0926777716203413  AND  -0.9027081658364358 <= X_38 < 1.1077777268950468  AND  -0.904534033733302 <= X_35 < 1.105541596785147  AND  X_1 >= -0.7609764403395868,1,0.8964235949837436,1.0,0.8122895622895623,44,629.2455170154572
10000,100,45975.5685092148,1599,X_51==0 AND X_27==1 AND X_90==1 AND X_44==0,X_90 >= 0.9017963336474089  AND  X_27 >= 0.8987015619600033  AND  -0.9047167826509361 <= X_44 < 1.1053182821145298  AND  -0.8824547761074164 <= X_51 < 1.1332025471164677  AND  -1.003807247514463 <= X_69 < 0.996207192641869  AND  -1.0169435211972424 <= X_45 < 0.9833387785612991,0,0.3961885656970912,1.0,0.2470293933708567,44,2151.402853012085
10000,250,37436.37932818682,1035,X_139==1 AND X_48==1 AND X_42==4 AND X_35==4,-0.389715910052945 <= X_35 < 0.36959419233954405  AND  X_48 < -0.6841597228142454  AND  X_139 >= 0.9126031858261681  AND  -0.3783069604092078 <= X_42 < 0.3871866867158586  AND  X_30 < 1.7722976684152845  AND  X_32 < 1.755806492555628,1,0.7656529516994633,1.0,0.6202898550724638,44,3343.421727180481
10000,10,45553.965986805335,1208,X_5==1 AND X_2==1 AND X_7==1 AND X_1==8,0.3264210281196218 <= X_1 < 1.8699653152439717  AND  X_2 >= 0.9098458174009706  AND  X_7 >= 0.9072783787337882  AND  X_5 >= 0.8957964801304186,1,1.0,1.0,1.0,45,108.27097392082214
10000,25,34592.81091338885,1211,X_3==1 AND X_7==0 AND X_13==0 AND X_11==1,X_3 < -0.6776652787326541  AND  -0.9047167826509369 <= X_7 < 1.1053182821145306  AND  X_11 >= 0.9041686244779995  AND  -0.9118672225175609 <= X_13 < 1.0966508887545998  AND  -1.002002004005974 <= X_8 < 0.9980019960059503,1,0.6603982300884955,1.0,0.4929810074318745,45,284.5365257263184
10000,50,27288.265128583687,1243,X_0==8 AND X_35==1 AND X_19==1 AND X_49==1,X_49 >= 0.9039859641036277  AND  0.30958855856265755 <= X_0 < 1.8539599924351151  AND  X_35 >= 0.8977929312331351  AND  X_19 >= 0.9019786414951354  AND  X_3 >= -0.7771887607892916  AND  X_5 >= -0.7740367390888422,1,0.7735569807597434,1.0,0.6307320997586484,45,621.810506105423
10000,100,39374.21340849764,1088,X_14==8 AND X_97==0 AND X_1==1 AND X_68==0,0.3196639344282393 <= X_14 < 1.871430606409984  AND  -0.8919946838805529 <= X_68 < 1.1210829145860526  AND  X_1 < -0.681594837435714  AND  -0.902525740772128 <= X_97 < 1.1080016389831135  AND  X_40 >= 0.9900495037128229,1,0.6788099574984822,1.0,0.5137867647058824,45,1643.0937724113464
10000,250,34995.45479111779,1276,X_202==1 AND X_31==8 AND X_56==0 AND X_213==1,0.30538644904120715 <= X_31 < 1.8448266458462845  AND  X_202 >= 0.8985197779866486  AND  X_213 >= 0.8994289875348145  AND  -0.8994289875348116 <= X_56 < 1.1118165123194181  AND  X_36 < 0.3451512837160307,1,0.7520782396088019,1.0,0.6026645768025078,45,3364.4398698806763
