n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,12749.999338626862
3,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,78,9595.53073644638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,18524.28108620644
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,16716.344923496246
3,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.2,1.0,79,11999.424067497252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,18025.89596438408
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,15520.232887029648
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,16153.76546406746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,17261.52339076996
2,0.4,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,14604.79769706726
3,1.0,1.0,1.0,0.5,0.5,0.5,0.1818181818181818,0.1111111111111111,0.5,80,10599.527981996536
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,13622.38274216652
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,11076.482037782667
3,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,81,9652.804287433624
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,17467.70069217682
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,14525.093493938446
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,82,10393.930881023409
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,12142.662856578829
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,10464.358174324036
3,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,0.1333333333333333,0.1,0.2,83,9042.707330703735
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,11826.431087493896
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,9818.555965662004
