n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,2.234090566635132
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.3797945976257324
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.187697172164917
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,2.987301111221313
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.3997893333435058
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.2506024837493896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.5272598266601562
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.4056324958801269
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.1896495819091797
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.2816054821014404
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.1933562755584716
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.2638354301452636
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,10.89237117767334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.217283010482788
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.4846100807189941
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,10.289198875427246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.1850466728210449
3,0.0,0.0,0.0,0.6688918558077437,0.5025075225677031,1.0,0.6566091954022989,0.5283236994219653,0.8671726755218216,86,0.604773759841919
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,3.267993211746216
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.3503322601318359
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.96386981010437
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4818060398101806
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,2.5000791549682617
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.4820654392242431
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,2.964235782623291
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.4322323799133301
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.2872207164764404
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4955770969390869
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.2878196239471435
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.3229825496673584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.527573347091675
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.1422171592712402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.299635648727417
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.2255914211273193
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.2515919208526611
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.2541666030883789
