n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,21.32185898941149,665,NoRes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND VBRRange==0 AND NoReplayGain==0 AND ReplayGainFast==0,0,1.0,1.0,1.0,22,1.0782406330108645
4,27.715336589942112,374,Downmix = 1 AND MidSideStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,SwapBytes==1 AND VBRRange==0 AND Downmix==1 AND MidSideStereo==1,0,1.0,1.0,1.0,22,1.046623706817627
5,19.669086984405634,235,NoRes = 1 AND SwapBytes = 1 AND Resampling = 8 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==8 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,22,1.1128771305084229
6,8.623161545292074,357,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320,NoRes==1 AND SwapBytes==1 AND CBR==320 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,22,1.071599006652832
7,12.009920672832406,274,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,22,1.04022479057312
1,3.65175741921296,723,CBR = 160,NoRes==1 AND CBR==8 AND MidSideStereo==0 AND Freeformat==0 AND Stereo==0,0,0.0,0.0,0.0,23,1.0133271217346191
2,20.73160876592869,335,MidSideStereo = 1 AND Freeformat = 1,MidSideStereo==1 AND Freeformat==1,0,1.0,1.0,1.0,23,1.0514791011810305
3,7.889573213713833,262,NoRes = 1 AND Downmix = 1 AND DualChannels = 1,NoRes==1 AND Downmix==1 AND DualChannels==1,0,1.0,1.0,1.0,23,1.1969294548034668
4,27.41319118902366,211,NoRes = 1 AND Downmix = 1 AND ReplayGainAccurate = 1 AND Resampling = 22,NoRes==1 AND Resampling==22 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0,0,1.0,1.0,1.0,23,1.214080810546875
5,27.22309047648053,283,NoRes = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND MidSideStereo==1 AND Freeformat==1,0,1.0,1.0,1.0,23,1.1897077560424805
6,6.594042514583977,284,NoRes = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==8 AND Freeformat==1 AND CRC==1,4,1.0,1.0,1.0,23,1.1596975326538086
