sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.888888888888889,1.0,0.8,99
random_2,46,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= value_based < 1.0,0.0,0.0,0.0,0.0,99
random_5,115,17,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,1.0,1.0,1.0,1.0,99
random_10,230,26,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,0.0,0.9166666666666666,1.0,0.8461538461538461,99
random_20,460,49,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,99
2-wise,53,0,min = 1 AND polly_no_tiling = 1 AND value_based = 1,,,0.0,0.0,0.0,99
3-wise,249,39,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,99
4-wise,965,128,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,99
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,2.0,0.888888888888889,1.0,0.8,9
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0,0.0,0.0,0.0,0.0,9
random_5,115,16,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,1.0,1.0,1.0,1.0,9
random_10,230,21,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= polly_no_tiling < 1.0  AND  4.0 <= pollyrtcmaxparameters < 8.0,0.0,0.0,0.0,0.0,9
random_20,460,46,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,9
2-wise,56,7,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters >= 4.0  AND  0.0 <= polly < 0.5,0.0,0.0,0.0,0.0,9
3-wise,253,0,min = 1 AND polly = 1 AND polly_no_tiling = 1,,,0.0,0.0,0.0,9
4-wise,959,112,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,9
