sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,60,5,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND NOT HAVE_SEQUENCE AND HAVE_REPLICATION.1 AND PAGESIZE <= 24.0,0,0.0,0.0,0.0,89
3-wise,198,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0 AND NOT PAGESIZE.1 AND NOT HAVE_VERIFY.1,4,0.1123595505617977,0.0632911392405063,0.5,89
4-wise,430,27,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,89
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,8
random_2,32,2,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE AND HAVE_REPLICATION AND PAGESIZE > 2.5 AND NOT HAVE_HASH.1,0,0.0,0.0,0.0,8
random_5,80,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,PAGESIZE <= 12.0 AND NOT HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND HAVE_CRYPTO,0,0.0,0.0,0.0,8
random_10,160,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_STATISTICS,0,1.0,1.0,1.0,8
random_20,320,50,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,8
2-wise,61,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND PAGESIZE <= 6.0 AND NOT HAVE_STATISTICS AND CACHESIZE > 40.0,0,0.0,0.0,0.0,8
3-wise,196,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,8
4-wise,445,32,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_STATISTICS,0,1.0,1.0,1.0,8
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,90
random_2,32,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY AND NOT HAVE_HASH AND PAGESIZE > 12.0 AND HAVE_SEQUENCE,0,0.0,0.0,0.0,90
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND HAVE_VERIFY AND CACHESIZE > 24.0,4,0.8,1.0,0.6666666666666666,90
random_10,160,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND HAVE_VERIFY,2,0.7000000000000001,1.0,0.5384615384615384,90
random_20,320,44,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND HAVE_VERIFY AND HAVE_HASH,0,1.0,1.0,1.0,90
2-wise,60,5,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY.1 AND PAGESIZE <= 24.0 AND NOT DIAGNOSTIC AND CACHESIZE <= 48.0,0,0.0,0.0,0.0,90
3-wise,198,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_VERIFY.1,3,0.1587301587301587,0.0884955752212389,0.7692307692307693,90
4-wise,439,41,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND PAGESIZE <= 24.0 AND HAVE_HASH,0,0.9350649350649352,1.0,0.8780487804878049,90
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,91
random_2,32,2,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1 AND NOT HAVE_STATISTICS AND HAVE_VERIFY,3,0.3333333333333333,0.2,1.0,91
random_5,80,11,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS AND CACHESIZE <= 288.0,3,0.1290322580645161,0.1,0.1818181818181818,91
random_10,160,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND PAGESIZE <= 2.5 AND HAVE_HASH,3,0.2105263157894736,1.0,0.1176470588235294,91
random_20,320,32,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0,4,0.2110552763819095,0.1257485029940119,0.65625,91
2-wise,56,6,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT PAGESIZE.1 AND NOT HAVE_VERIFY.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_REPLICATION.1,1,0.3157894736842105,0.1875,1.0,91
3-wise,194,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND HAVE_CRYPTO AND PAGESIZE > 2.5,2,0.303030303030303,0.3125,0.2941176470588235,91
4-wise,440,40,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND NOT HAVE_REPLICATION.1,2,0.195583596214511,0.111913357400722,0.775,91
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT PAGESIZE.1,0,0.1985815602836879,0.1102362204724409,1.0,92
random_2,32,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_HASH.1 AND PAGESIZE <= 6.0 AND HAVE_VERIFY AND NOT HAVE_SEQUENCE,4,0.5,0.6666666666666666,0.4,92
random_5,80,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE <= 24.0 AND NOT HAVE_HASH,3,0.1111111111111111,0.0769230769230769,0.2,92
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS.1 AND PAGESIZE <= 24.0,0,0.0,0.0,0.0,92
random_20,320,29,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,0.1835443037974683,0.1010452961672473,1.0,92
2-wise,58,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE > 24.0 AND NOT HAVE_HASH.1 AND PAGESIZE <= 24.0 AND CACHESIZE > 288.0,4,0.125,0.0769230769230769,0.3333333333333333,92
3-wise,203,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS.1 AND CACHESIZE <= 24.0 AND PAGESIZE <= 20.0,0,0.0,0.0,0.0,92
4-wise,431,34,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_HASH AND HAVE_VERIFY,2,0.2424242424242424,0.25,0.2352941176470588,92
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_HASH.1 AND HAVE_VERIFY,0,1.0,1.0,1.0,93
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1 AND PAGESIZE > 12.0 AND NOT HAVE_VERIFY,0,0.0,0.0,0.0,93
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE,4,0.1153846153846153,0.0697674418604651,0.3333333333333333,93
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND CACHESIZE <= 288.0,4,0.0594059405940594,0.037037037037037,0.15,93
random_20,320,47,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,93
2-wise,60,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,93
3-wise,205,17,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH,3,0.0423280423280423,0.0232558139534883,0.2352941176470588,93
4-wise,443,36,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,93
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_REPLICATION,0,1.0,1.0,1.0,94
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND CACHESIZE <= 24.0 AND HAVE_HASH,4,0.6666666666666666,0.5,1.0,94
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 6.0 AND DIAGNOSTIC AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE,2,0.3999999999999999,0.4444444444444444,0.3636363636363636,94
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND DIAGNOSTIC AND PAGESIZE <= 24.0 AND HAVE_CRYPTO,4,0.6382978723404256,0.5,0.8823529411764706,94
random_20,320,36,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_CRYPTO,1,1.0,1.0,1.0,94
2-wise,63,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0 AND PAGESIZE > 6.0 AND NOT HAVE_REPLICATION.1 AND CACHESIZE > 24.0,2,0.2666666666666666,0.1666666666666666,0.6666666666666666,94
3-wise,205,12,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 6.0 AND NOT PAGESIZE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,0.0869565217391304,0.0526315789473684,0.25,94
4-wise,440,31,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0 AND HAVE_REPLICATION AND CACHESIZE <= 24.0 AND NOT HAVE_VERIFY,3,0.1428571428571428,0.2727272727272727,0.0967741935483871,94
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,95
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 24.0 AND NOT HAVE_HASH.1,0,0.0,0.0,0.0,95
random_5,80,11,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_VERIFY AND CACHESIZE > 24.0,4,0.7368421052631579,0.875,0.6363636363636364,95
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,95
random_20,320,31,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,95
2-wise,57,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND NOT HAVE_STATISTICS.1 AND CACHESIZE > 48.0 AND NOT PAGESIZE.1,0,0.0,0.0,0.0,95
3-wise,202,11,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,95
4-wise,434,28,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,95
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_STATISTICS,0,1.0,1.0,1.0,96
random_2,32,2,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_STATISTICS AND CACHESIZE <= 48.0 AND CACHESIZE > 24.0 AND NOT HAVE_CRYPTO,0,0.0,0.0,0.0,96
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND HAVE_SEQUENCE,2,1.0,1.0,1.0,96
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_CRYPTO,4,0.25,0.1529411764705882,0.6842105263157895,96
random_20,320,38,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,96
2-wise,58,1,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION.1 AND HAVE_SEQUENCE,0,0.0,0.0,0.0,96
3-wise,202,9,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY,2,1.0,1.0,1.0,96
4-wise,441,35,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,96
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_CRYPTO AND HAVE_VERIFY,0,1.0,1.0,1.0,97
random_2,32,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0 AND PAGESIZE > 2.5 AND HAVE_REPLICATION AND HAVE_VERIFY,3,0.5,1.0,0.3333333333333333,97
random_5,80,7,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 288.0 AND NOT HAVE_CRYPTO AND PAGESIZE <= 6.0 AND NOT HAVE_REPLICATION,0,0.0,0.0,0.0,97
random_10,160,24,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT HAVE_REPLICATION.1 AND NOT HAVE_HASH.1 AND CACHESIZE <= 24.0,3,0.3333333333333333,0.5,0.25,97
random_20,320,34,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND NOT DIAGNOSTIC,4,0.1927710843373494,0.1212121212121212,0.4705882352941176,97
2-wise,63,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 24.0 AND NOT DIAGNOSTIC.1,3,0.0869565217391304,0.0588235294117647,0.1666666666666666,97
3-wise,199,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0 AND NOT HAVE_STATISTICS AND NOT DIAGNOSTIC AND NOT DIAGNOSTIC.1,1,0.0512820512820512,0.037037037037037,0.0833333333333333,97
4-wise,443,29,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_REPLICATION,3,0.2222222222222222,0.3125,0.1724137931034483,97
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,98
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND CACHESIZE > 48.0,3,0.3636363636363636,0.4,0.3333333333333333,98
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE > 288.0 AND HAVE_HASH.1 AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,98
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,98
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND DIAGNOSTIC AND HAVE_SEQUENCE,0,1.0,1.0,1.0,98
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,1,1.0,1.0,1.0,98
3-wise,204,12,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND DIAGNOSTIC AND HAVE_STATISTICS,0,1.0,1.0,1.0,98
4-wise,436,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,98
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_CRYPTO AND HAVE_SEQUENCE,0,1.0,1.0,1.0,99
random_2,32,8,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND CACHESIZE > 24.0 AND HAVE_STATISTICS,3,0.8571428571428571,1.0,0.75,99
random_5,80,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND PAGESIZE <= 6.0 AND NOT HAVE_VERIFY,0,0.0,0.0,0.0,99
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,99
random_20,320,36,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,99
2-wise,55,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND CACHESIZE <= 24.0 AND PAGESIZE <= 12.0 AND PAGESIZE <= 4.5,0,0.0,0.0,0.0,99
3-wise,200,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_CRYPTO AND HAVE_SEQUENCE AND NOT HAVE_VERIFY.1 AND HAVE_REPLICATION.1,0,0.0,0.0,0.0,99
4-wise,454,32,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,99
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,9
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND HAVE_HASH AND HAVE_REPLICATION AND NOT DIAGNOSTIC,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,9
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT PAGESIZE.1 AND NOT HAVE_HASH.1 AND HAVE_HASH AND HAVE_VERIFY,4,0.6,0.5454545454545454,0.6666666666666666,9
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 2.5 AND NOT HAVE_HASH AND HAVE_VERIFY,4,0.2941176470588235,0.3571428571428571,0.25,9
random_20,320,42,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY,4,0.8155339805825244,0.6885245901639344,1.0,9
2-wise,61,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND PAGESIZE > 6.0 AND NOT HAVE_HASH.1 AND CACHESIZE <= 288.0,1,0.0952380952380952,0.0526315789473684,0.5,9
3-wise,203,7,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND NOT HAVE_HASH.1 AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1,3,0.6086956521739131,0.4375,1.0,9
4-wise,442,36,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC,4,0.1273408239700375,0.0735930735930736,0.4722222222222222,9
